Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Cost,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NVDA,2022-06-06,2022-06-09,19.081980946985432,19.091521937458925,17.998035430908203,17.98903641319275,111.53762333793779,2130.4882269217305,1.0652441134608652,1.0032271838335702,2.067908450060962,2131.491454105564,-125.03708643842378,-5.868940501918929,3,TIME,2022
AMD,2022-06-06,2022-06-09,108.2699966430664,108.32413164138794,98.8000030517578,98.75060305023193,19.581510545368683,2122.2112316695784,1.0611056158347891,0.9668429874948168,2.02737169132656,2123.178074657073,-189.4920996674398,-8.928993346169566,3,TIME,2022
NFLX,2022-06-06,2022-06-09,20.208999633789062,20.219104133605956,19.277000427246094,19.26736192703247,104.38002257838653,2111.5263091351057,1.055763154567553,1.0055638364847972,2.0607747889503565,2112.5318729715905,-101.40420000199606,-4.802412338567164,3,TIME,2022
CRM,2022-06-06,2022-06-09,185.71702657326975,185.80988508655636,183.92796325683597,183.83599927520757,11.300368808136843,2100.770614983104,1.0503853074915521,1.0387072960111117,2.0885623565796183,2101.8093222791153,-24.394730256892217,-1.161227698202949,3,TIME,2022
TSLA,2022-06-09,2022-06-13,249.33999633789065,249.4646663360596,215.73666381835935,215.62879548645017,8.191456324451329,2044.501169370341,1.0222505846851704,0.8831569302606522,1.9048275745957182,2045.3843263006015,-279.07046577929714,-13.649807100146806,4,TIME,2022
NVDA,2022-06-09,2022-06-13,18.429837257031576,18.43905217566009,15.603680610656738,15.59587877035141,109.9457876965245,2028.3102709657455,1.0141551354828728,0.8573505881128949,1.870920965023315,2029.1676215538585,-314.46644532806863,-15.50386298533808,4,TIME,2022
AMD,2022-06-09,2022-06-13,101.56999969482422,101.62078469467163,86.98999786376953,86.94650286483765,19.852244345442237,2018.4098532608282,1.0092049266304142,0.8630416099272253,1.8716695726543673,2019.2728948707554,-293.1896750163048,-14.525775057164147,4,TIME,2022
AMZN,2022-06-09,2022-06-13,119.98999786376952,120.0499928627014,103.66999816894533,103.61816316986086,16.709744757454324,2007.0082429914496,1.0035041214957248,0.8657165294023147,1.8686507230797829,2007.873959520852,-276.4409007162226,-13.77378003710572,4,TIME,2022
CRM,2022-06-09,2022-06-13,185.323812597815,185.4164745041139,163.20645141601562,163.12484819030763,10.747572935752883,1993.773970208233,0.9968869851041166,0.876598101779474,1.8729272164027018,1994.6505683100127,-241.45436475106476,-12.110418149648472,4,TIME,2022
BA,2022-06-24,2022-06-27,135.00999450683594,135.07749950408936,138.72000122070312,138.65064122009278,13.049508742196247,1763.5767990521495,0.8817883995260748,0.904661377356358,1.7860209861239076,1764.481460429506,44.84129428321012,2.5426334882218127,3,TIME,2022
TSLA,2022-06-27,2022-06-30,249.36666870117188,249.49135203552245,224.47332763671875,224.3610909729004,7.101082947065795,1772.5450579087917,0.8862725289543959,0.7966033585463703,1.6823885588162422,1773.3416612673382,-180.13494417459765,-10.162502971129928,3,TIME,2022
BA,2022-06-27,2022-06-30,140.27999877929688,140.35013877868653,136.72000122070312,136.65164122009278,12.575638103524536,1765.8754908056098,0.8829377454028049,0.8592407931182815,1.7417258773380653,1766.734731598728,-48.25314536216524,-2.7325338402058974,3,TIME,2022
NFLX,2022-06-28,2022-07-01,18.920000076293945,18.92946007633209,17.9950008392334,17.986003338813784,92.09292736539948,1744.1414626071842,0.8720707313035921,0.8281918495376052,1.699805249003346,1744.9696544567219,-88.58595538151167,-5.079057936567333,3,TIME,2022
PLD,2022-06-28,2022-07-01,107.57592449277683,107.62971245502322,106.12588500976562,106.07282206726074,16.02947600149297,1726.1109483195437,0.8630554741597719,0.8501458778688951,1.7127640134482798,1726.9610941974126,-26.669338459622622,-1.5450535485906358,3,TIME,2022
ORCL,2022-06-28,2022-07-01,66.70545422341407,66.73880695052577,66.989013671875,66.95551916503906,25.73053615911661,1718.0843276206165,0.8590421638103083,0.8614007034642315,1.7200151702267021,1718.9457283240806,3.8556786043823195,0.22441730841711305,3,TIME,2022
AMT,2022-06-30,2022-07-05,219.74890133069468,219.85877578136,223.53057861328125,223.41881332397463,7.6585267412367,1684.636631933076,0.842318315966538,0.855529478168515,1.6974338754959146,1685.4921614112445,25.566794925785416,1.51764448434486,5,TIME,2022
TSLA,2022-07-01,2022-07-05,227.0,227.1135,233.0666656494141,232.9501323165894,7.540183196346895,1713.3340633952282,0.8566670316976142,0.8782433366401666,1.7344934707643949,1714.2123067318685,42.27436654846474,2.467374428118929,4,TIME,2022
AMZN,2022-07-01,2022-07-05,106.29000091552734,106.3431459159851,113.5,113.44325,16.10383047582053,1713.3886884406909,0.8566943442203454,0.9134354333130638,1.769730457511899,1714.3021238740039,112.56874275212363,6.56994781811997,4,TIME,2022
CRM,2022-07-01,2022-07-05,161.9580378210926,162.03901684000314,169.271484375,169.1868486328125,10.631490617709689,1723.5780762755335,0.8617890381377667,0.8993541969398079,1.7607317787679055,1724.4774304724733,74.23096340714233,4.306794361619382,4,TIME,2022
PLD,2022-07-01,2022-07-05,104.23378027381214,104.28589716394904,107.36371612548828,107.31003426742555,16.178181044088383,1688.0001247259138,0.8440000623629569,0.8680405811128694,1.711631302611568,1688.8681653070266,47.21299691871218,2.796978283776985,4,TIME,2022
TSLA,2022-07-05,2022-07-08,223.0,223.11149999999998,250.76333618164065,250.63795451354986,7.906700509474421,1764.9582898645342,0.8824791449322671,0.9908596213229557,1.8729524057784745,1765.949149485857,215.77009316005433,12.225223360752357,3,TIME,2022
NFLX,2022-07-05,2022-07-08,17.628000259399414,17.636814259529114,18.697999954223636,18.688650954246526,100.90450624256552,1780.5242966979729,0.8902621483489864,0.9428845484389483,1.8327285576613326,1781.4671812464119,104.30191563148469,5.8579327350329,3,TIME,2022
AMZN,2022-07-05,2022-07-08,107.5999984741211,107.65379847335815,115.54000091552734,115.4822309150696,16.707652410066583,1799.5420165244868,0.8997710082622434,0.9647184868340141,1.864072774292088,1800.5067350113209,128.93023865670716,7.16461396693111,3,TIME,2022
CRM,2022-07-05,2022-07-08,163.27523278812495,163.35687040451901,172.51539611816406,172.42913842010498,11.128934276010378,1818.897322928101,0.9094486614640505,0.9594762743732221,1.8684959197991755,1819.8567992024741,99.09574954397021,5.448122238392417,3,TIME,2022
GOOGL,2022-07-05,2022-07-08,106.09097773944876,106.14402322831847,118.22846221923828,118.16934798812866,15.63949658263034,1660.869523307576,0.830434761653788,0.9240545570159968,1.754121557325529,1661.793577864592,186.31553616740166,11.217951413567961,3,TIME,2022
TSLA,2022-07-08,2022-07-11,242.3333282470703,242.45449491119385,234.3433380126953,234.226166343689,7.881417404524209,1911.8409964964576,0.9559204982482288,0.9230170920080664,1.8784438868949698,1912.7640135884656,-66.72982957233285,-3.4903441078321107,3,TIME,2022
META,2022-07-08,2022-07-11,168.50029685970665,168.5845470081365,161.46214294433594,161.38141187286377,11.411393050711858,1924.7469016368739,0.962373450818437,0.9207933609800328,1.8826655462878477,1925.667694997854,-84.08097303778823,-4.36841711324657,3,TIME,2022
GOOGL,2022-07-08,2022-07-11,116.14478965989431,116.20286205472425,114.58612823486328,114.52883517074585,16.56960166121372,1926.3983353074016,0.9631991676537008,0.9488485887510315,1.91155970022096,1927.3471838961525,-29.650006394089587,-1.5391420274124323,3,TIME,2022
BA,2022-07-12,2022-07-15,136.86000061035156,136.92843061065673,147.74000549316406,147.6661354904175,13.691904244554722,1875.7488346956154,0.9378744173478077,1.0109152936491201,1.948358015784133,1876.7597499892645,145.07083730897557,7.734022520798556,3,TIME,2022
TSLA,2022-07-15,2022-07-18,240.0,240.11999999999998,240.54666137695312,240.42638804626466,7.928579962753341,1904.7630021574107,0.9523815010787053,0.9531199213903867,1.9050263152803617,1905.7161220788012,0.5237207019722518,0.027495321012582785,3,TIME,2022
AMD,2022-07-15,2022-07-18,79.36000061035156,79.39968061065673,81.43000030517578,81.3892853050232,23.97409780629106,1904.4879527245187,0.9522439763622593,0.9756173431433769,1.9273976041110528,1905.463570067662,45.77111621909171,2.4033292598996336,3,TIME,2022
NFLX,2022-07-15,2022-07-18,17.558000564575195,17.56677956485748,19.09199905395508,19.082453054428104,108.81572934711342,1912.4981797197943,0.9562490898598972,1.0382355234248233,1.9940482195306375,1913.5364152432192,162.9346316064275,8.519465970435558,3,TIME,2022
AMZN,2022-07-15,2022-07-18,112.5,112.55624999999999,113.76000213623048,113.70312213516237,17.241073679576424,1941.5613800368421,0.970780690018421,0.9801819531651057,1.9504826837856755,1942.5415619900073,17.822344340204154,0.9179387540076522,3,TIME,2022
BA,2022-07-15,2022-07-18,149.1699981689453,149.24458316802978,147.72000122070312,147.64614122009277,12.459911136652629,1860.504496148488,0.930252248074244,0.9198288996360103,1.8496115048778485,1861.424325048124,-21.766525776103435,-1.1699259970165743,3,TIME,2022
TSLA,2022-07-18,2022-07-21,244.9366607666016,245.0591290969849,271.7066650390625,271.570811706543,7.936236273720887,1945.8200595757291,0.9729100297878646,1.0776250633746456,2.050101751417113,1946.8976846391038,208.3524421101872,10.707693195208234,3,TIME,2022
NVDA,2022-07-18,2022-07-21,16.25686691896844,16.264995352427924,18.00002670288086,17.99102668952942,119.12046711664321,1938.4630755690296,0.9692315377845148,1.07154975158237,2.040348585099615,1939.534625320612,203.56487784412775,10.501354418854337,3,TIME,2022
AMD,2022-07-18,2022-07-21,82.20999908447266,82.25110408401488,91.08999633789062,91.04445133972169,23.49310149619245,1933.3001865129074,0.9666500932564538,1.069458267994618,2.0356771908731957,1934.369644780902,204.54689120833405,10.580193010650628,3,TIME,2022
NFLX,2022-07-18,2022-07-21,19.25,19.259625,22.38800048828125,22.37680648803711,100.1205463351657,1929.2488016112213,0.9646244008056107,1.120189045409278,2.0844096785950854,1930.3689906566306,310.00910016192506,16.068902046383005,3,TIME,2022
BA,2022-07-18,2022-07-21,153.30999755859375,153.38665255737303,161.41000366210938,161.32929866027834,12.548265671899314,1925.6993164714668,0.9628496582357334,1.0122014501251813,1.974595093788416,1926.7115179215918,97.69138232877071,5.073034065763404,3,TIME,2022
TSLA,2022-07-21,2022-07-25,255.10667419433597,255.2342275314331,268.4333190917969,268.299102432251,8.42198043968267,2150.652998306399,1.0753264991531994,1.1298048963344176,2.204621791423236,2151.7828032027332,107.82698946610208,5.01368605493373,4,TIME,2022
NFLX,2022-07-21,2022-07-25,21.43000030517578,21.440715305328368,21.85099983215332,21.840074332237243,101.54022005697745,2178.184042303198,1.089092021151599,1.1088229768780573,2.1973811391151243,2179.292865280076,38.353088476038465,1.7607827314483515,4,TIME,2022
NVDA,2022-07-21,2022-07-25,17.835484504614854,17.844402246867162,16.976871490478516,16.968383054733277,123.0696943970052,2197.2037330857174,1.0986018665428587,1.0441468584786728,2.142173006777952,2198.247879944196,-109.9541629868504,-5.004277087788878,4,TIME,2022
AMD,2022-07-21,2022-07-25,89.5999984741211,89.64479847335815,87.54000091552734,87.49623091506959,24.538112347286166,2200.8145435608703,1.1004072717804352,1.0734961720790352,2.173340603110397,2201.8880397329494,-54.89569557487903,-2.494335369397327,4,TIME,2022
BA,2022-07-21,2022-07-25,158.88999938964844,158.96944438934327,156.63999938964844,156.5616793899536,12.740791019424641,2026.4096742758074,1.0132048371379037,0.9973598193787805,2.0100508874032594,2027.4070340951862,-32.687395337625276,-1.6130694475344431,4,TIME,2022
NVDA,2022-07-25,2022-07-28,16.971884267154362,16.980370209287937,17.934207916259766,17.925240812301638,125.98732218236536,2140.3815631149555,1.0701907815574778,1.1291765447079656,2.19886254101901,2141.5107396596636,116.8423497562676,5.458949552257586,3,TIME,2022
NFLX,2022-07-25,2022-07-28,22.131000518798828,22.142066019058227,22.601999282836918,22.5906982831955,96.60387267347654,2140.0793661158705,1.0700396830579353,1.0911744702773718,2.160690508569729,2141.170540586148,41.178399968595386,1.9241529365956245,3,TIME,2022
TSLA,2022-07-25,2022-07-28,272.2166748046875,272.35278314208983,280.8999938964844,280.75954389953614,7.832395132997368,2134.2417340073957,1.0671208670036978,1.0995098425906438,2.166114151957249,2135.3412438499863,63.6784413313012,2.9836564582463865,3,TIME,2022
AMD,2022-07-25,2022-07-28,86.56999969482422,86.61328469467162,91.66999816894533,91.62416316986086,24.555408732336634,2127.8885516037003,1.0639442758018502,1.124934388197119,2.188377999997315,2129.0134859918976,120.85529040234042,5.679587415950738,3,TIME,2022
COP,2022-07-25,2022-07-28,77.12534147917349,77.16390414991307,81.09107208251953,81.05052654647828,27.618623654054804,2132.2269418649394,1.0661134709324698,1.119251994825081,2.184859791026901,2133.3461938597643,105.15779579039781,4.931829427988665,3,TIME,2022
NFLX,2022-07-28,2022-08-01,22.459999084472656,22.47122908401489,22.621000289916992,22.609689789772034,99.18500889392547,2229.924018564736,1.114962009282368,1.1212711414437178,2.235679661947692,2231.0452897061796,11.496993181255675,0.5155777993124389,4,TIME,2022
NVDA,2022-07-28,2022-08-01,17.925233960102176,17.934196577082226,18.38994598388672,18.380751010894777,124.40919545419119,2232.295114829524,1.1161475574147621,1.1433672225546154,2.2589711598025755,2233.4384820520786,53.29596305715222,2.3874962903917885,4,TIME,2022
TSLA,2022-07-28,2022-08-01,280.0666809082031,280.2067142486572,297.27667236328125,297.1280340270996,7.961822532896691,2232.072167457632,1.1160360837288161,1.1828403382361283,2.2983526596473056,2233.255007795868,132.42566867638834,5.93285784425257,4,TIME,2022
BA,2022-07-28,2022-08-01,154.02000427246094,154.09701427459717,169.07000732421875,168.98547232055665,14.483320447150705,2232.95291414522,1.11647645707261,1.223735373265869,2.3397080856140464,2234.1766495184856,213.2940970132522,9.552109032935064,4,TIME,2022
AMD,2022-07-28,2022-08-01,90.41999816894533,90.46520816802979,96.77999877929688,96.73160877990723,24.55380068060955,2222.375877826568,1.111187938913284,1.1875643207482716,2.29823570623852,2223.563442147316,151.565199349227,6.819962404265034,4,TIME,2022
NFLX,2022-08-01,2022-08-04,22.309999465942383,22.321154465675352,22.99099922180176,22.979503722190863,104.88563378829457,2342.339602820191,1.1711698014100955,1.2051099060212314,2.375711979302955,2343.5447127262123,66.67509931625045,2.846517184612063,3,TIME,2022
NVDA,2022-08-01,2022-08-04,18.131662250640616,18.140728081765936,19.16179847717285,19.152217577934266,129.38957380909739,2348.3952727227806,1.1741976363613904,1.239048634954009,2.412692494718804,2349.6343213577347,128.46294855028327,5.470243874292113,3,TIME,2022
TSLA,2022-08-01,2022-08-04,301.27667236328125,301.42731069946285,308.6333312988281,308.47901463317874,7.80762818911847,2354.6096728237094,1.1773048364118548,1.2042447252007475,2.3809752687083128,2355.81391754891,52.67553285258509,2.2371237772677244,3,TIME,2022
AMZN,2022-08-01,2022-08-04,134.9600067138672,135.02748671722412,142.57000732421875,142.49872232055665,17.379564667109793,2347.892883681146,1.173946441840573,1.238282879775318,2.411675413019208,2349.1311665609214,127.43459298971447,5.4276152832797075,3,TIME,2022
AMD,2022-08-01,2022-08-04,95.58999633789062,95.63779133605956,103.91000366210938,103.85804866027833,24.229975613085685,2318.4605820531274,1.1592302910265637,1.2582389931306053,2.4169400674049584,2319.718821046258,196.7591652149522,8.486629737768103,3,TIME,2022
NVDA,2022-08-04,2022-08-08,18.796812618454407,18.806211024763634,17.743738174438477,17.734866305351257,130.56924102554612,2456.741070604948,1.228370535302474,1.1578140165896225,2.3855359918417047,2457.898884621538,-142.27085144229295,-5.791039729199465,4,TIME,2022
AMD,2022-08-04,2022-08-08,97.5,97.54875,100.06999969482422,100.0199646949768,25.26478568589671,2465.7811532537435,1.2328905766268718,1.2634914861647721,2.4957818501261633,2467.044644739908,59.938327589636174,2.4308048388862025,4,TIME,2022
TSLA,2022-08-04,2022-08-08,311.0,311.15549999999996,290.42333984375,290.2781281738281,8.023090957328943,2497.6777172317816,1.2488388586158907,1.1644639126309062,2.412637079713189,2498.8421811444123,-169.91435588259992,-6.802893532273602,4,TIME,2022
AMZN,2022-08-04,2022-08-08,140.5800018310547,140.6502918319702,139.41000366210938,139.34029866027834,17.71865602839726,2493.380831680213,1.2466904158401064,1.2344614114278076,2.4805232993608137,2494.6152930916405,-25.6924702360252,-1.030427037441839,4,TIME,2022
COP,2022-08-05,2022-08-08,76.05630302851777,76.09433118003203,80.72036743164062,80.6800072479248,31.131616261390587,2370.124580254053,1.1850622901270265,1.2558495128043032,2.4403555717518888,2371.380429766857,140.31859584174936,5.920304654479747,3,TIME,2022
TSLA,2022-08-08,2022-08-11,295.0,295.1475,286.6300048828125,286.4866898803711,8.226403108002446,2429.2169197790413,1.2146084598895206,1.1783774980166088,2.392361439937484,2430.395297277058,-73.64030124384044,-3.031441969807236,3,TIME,2022
AMD,2022-08-08,2022-08-11,100.05999755859376,100.11002755737306,98.12000274658205,98.07094274520875,24.173310978535966,2421.2014289286485,1.2106007144643243,1.1853496984690635,2.395333388551634,2422.3867786271176,-51.68738168899063,-2.134782388256795,3,TIME,2022
