Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Allocation,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NFLX,2023-01-17,2023-01-18,33.108001708984375,32.632999420166016,160.4694988268424,5312.824441398964,-76.22337922828517,-1.434705401411951,1,TIME,2023
AMZN,2023-01-17,2023-01-18,98.68000030517578,95.45999908447266,50.15974833872384,4949.763981372808,-161.5144508808523,-3.2630737847030966,1,TIME,2023
TSLA,2023-01-18,2023-01-19,136.55999755859375,127.16999816894533,38.12811191857898,5206.774870514935,-358.0229476439034,-6.87609809426033,1,TIME,2023
NVDA,2023-01-18,2023-01-19,17.627830325283927,16.727832794189453,292.00686883712325,5147.4475376782475,-262.80546101603886,-5.105549091901517,1,TIME,2023
AMD,2023-01-18,2023-01-19,71.87000274658203,67.70999908447266,71.3865110712098,5130.548746756756,-296.9681474814442,-5.788233620607752,1,TIME,2023
NFLX,2023-01-18,2023-01-19,32.67499923706055,31.577999114990234,156.43204971677812,5111.417105147542,-171.6059776350148,-3.3573072614675903,1,TIME,2023
AMZN,2023-01-18,2023-01-19,97.25,93.68000030517578,52.54604711217106,5110.103081658635,-187.58937215466972,-3.6709508430069038,1,TIME,2023
TSLA,2023-01-19,2023-01-20,127.26000213623048,133.4199981689453,38.90756251935566,4951.376489328722,239.67043076183504,4.840480849686468,1,TIME,2023
NVDA,2023-01-19,2023-01-20,16.998231918602517,17.799448013305664,291.2465335241117,4950.676122331894,233.35141018601792,4.713526080476127,1,TIME,2023
AMZN,2023-01-19,2023-01-20,94.73999786376952,97.25,52.089145789272365,4934.925560801243,130.7438672054947,2.649358447146799,1,TIME,2023
TSLA,2023-01-20,2023-01-23,128.67999267578125,143.75,39.416614234187875,5072.129630959391,594.0086652051164,11.711227993452521,3,TIME,2023
NVDA,2023-01-20,2023-01-23,16.973282837444028,19.150453567504883,301.03172577116,5109.496624557787,655.3974621686754,12.82704560403538,3,TIME,2023
AMD,2023-01-20,2023-01-23,68.01000213623047,76.52999877929688,75.8599742425486,5159.237010290119,646.3267258896182,12.527564145638536,3,TIME,2023
AMZN,2023-01-20,2023-01-23,93.86000061035156,97.5199966430664,55.300354239126236,5190.491282637046,202.3990771229275,3.8994204228794738,3,TIME,2023
NFLX,2023-01-20,2023-01-23,33.67900085449219,35.742000579833984,143.39183122495953,4829.293606352611,295.8173084333488,6.125477814068314,3,TIME,2023
TSLA,2023-01-23,2023-01-24,135.8699951171875,143.88999938964844,40.85463809677534,5550.919478723328,327.6543720859836,5.902704468005404,1,TIME,2023
NVDA,2023-01-23,2023-01-24,18.023954731552497,19.222288131713867,311.54685594226845,5615.306428260954,373.33700319088325,6.648559752891425,1,TIME,2023
AMD,2023-01-23,2023-01-24,72.22000122070312,74.69999694824219,78.72469906222909,5685.4978623736715,195.2369173261266,3.4339458399623046,1,TIME,2023
NFLX,2023-01-23,2023-01-24,34.172000885009766,36.382999420166016,168.36469523355728,5753.358514525519,372.2540945334236,6.470205074020563,1,TIME,2023
AMZN,2023-01-23,2023-01-24,97.55999755859376,96.31999969482422,52.783059026220336,5149.515109733166,-65.45088043573504,-1.2710105522755977,1,TIME,2023
TSLA,2023-01-24,2023-01-25,143.0,144.42999267578125,40.50018028016409,5791.5257800634645,57.91496116845486,0.9999948781687085,1,TIME,2023
NVDA,2023-01-24,2023-01-25,18.785259468912272,19.28015899658203,308.6853719963672,5798.734807209465,152.7682447995659,2.634509938437457,1,TIME,2023
AMD,2023-01-24,2023-01-25,73.75,74.91000366210938,78.99275495972152,5825.715678279462,91.63188503338546,1.57288632150423,1,TIME,2023
AMZN,2023-01-24,2023-01-25,96.93000030517578,97.18000030517578,60.25713643989929,5840.724253508457,15.064284109974823,0.25791808440409625,1,TIME,2023
NFLX,2023-01-24,2023-01-25,35.75299835205078,36.79600143432617,159.4531548129437,5700.928381256474,166.3101319484353,2.917246469807089,1,TIME,2023
TSLA,2023-01-25,2023-01-26,141.91000366210938,160.27000427246094,41.492942918213885,5888.263681475428,761.8104573036894,12.93777756081742,1,TIME,2023
NVDA,2023-01-25,2023-01-26,18.871068158440615,19.758100509643555,313.1341577446503,5909.176033535191,277.7601281861895,4.700488301750894,1,TIME,2023
AMD,2023-01-25,2023-01-26,72.9000015258789,75.16000366210938,81.41009564227348,5934.796096543684,183.98699006226482,3.1001400396791334,1,TIME,2023
AMZN,2023-01-25,2023-01-26,92.55999755859376,99.22000122070312,64.47194411383136,5967.522989774024,429.3833839014269,7.195336903388894,1,TIME,2023
CRM,2023-01-25,2023-01-26,148.63848911764268,162.28244018554688,38.6276773945445,5741.559606048814,527.0341402379543,9.179285357983847,1,TIME,2023
TSLA,2023-01-26,2023-01-27,159.97000122070312,177.89999389648438,39.53402921269251,6324.258701413733,708.8448542276986,11.208346901894494,1,TIME,2023
NVDA,2023-01-26,2023-01-27,19.65732458647775,20.319847106933597,321.84597346722524,6326.630767296152,213.23020554007212,3.3703595702519795,1,TIME,2023
AMD,2023-01-26,2023-01-27,76.5,75.4000015258789,82.78585140280815,6333.117632314824,-91.06431022190458,-1.4379065021190796,1,TIME,2023
CRM,2023-01-26,2023-01-27,155.49978907629935,161.72213745117188,40.58482086864081,6310.9310847730385,252.53289417647966,4.00151563666713,1,TIME,2023
NFLX,2023-01-26,2023-01-27,36.87699890136719,36.07699966430664,171.5528787521908,6326.3553212709185,-137.24217211729314,-2.169371860221758,1,TIME,2023
TSLA,2023-01-27,2023-01-30,162.42999267578125,166.66000366210938,40.10046967579485,6513.518995734745,169.62542728553004,2.6042056129199187,3,TIME,2023
NVDA,2023-01-27,2023-01-30,19.418849333138706,19.119518280029297,341.8116977391967,6637.589858701808,-102.3148554493887,-1.5414458806196851,3,TIME,2023
AMD,2023-01-27,2023-01-30,73.69999694824219,72.44999694824219,90.89802512679213,6699.184174445822,-113.62253140849018,-1.696065199131347,3,TIME,2023
AMZN,2023-01-27,2023-01-30,99.52999877929688,100.5500030517578,67.61870459912512,6730.089586208559,68.9713675893807,1.0248209434049471,3,TIME,2023
TSLA,2023-01-30,2023-01-31,178.0500030517578,173.22000122070312,36.607979587865564,6518.050877338152,-176.8166084406033,-2.712722127643341,1,TIME,2023
NVDA,2023-01-30,2023-01-31,19.905771381530464,19.49368476867676,323.25589302588537,6434.657904305742,-133.20942604203586,-2.0701866054588347,1,TIME,2023
TSLA,2023-01-31,2023-02-01,164.57000732421875,181.41000366210935,39.22978296842749,6456.045670441625,660.6294015245619,10.232725033981538,1,TIME,2023
NVDA,2023-01-31,2023-02-01,19.12749787340421,20.896568298339844,341.0750946238633,6523.913147089085,603.3858625811996,9.248833468152862,1,TIME,2023
AMZN,2023-01-31,2023-02-01,101.16000366210938,105.1500015258789,64.73796318705618,6548.892593080105,258.3043348211447,3.9442444833204693,1,TIME,2023
TSLA,2023-02-01,2023-02-02,173.88999938964844,188.2700042724609,38.8780816260642,6760.509590227006,559.067003617185,8.26959855844851,1,TIME,2023
NVDA,2023-02-01,2023-02-02,19.647343286751223,21.66086769104004,347.0689221790033,6818.982258213623,698.8317447776391,10.248329124714761,1,TIME,2023
AMD,2023-02-01,2023-02-02,78.47000122070312,88.30999755859375,88.00427662103672,6905.695693879847,865.9617596697149,12.539819274648467,1,TIME,2023
TSLA,2023-02-02,2023-02-03,187.3300018310547,189.97999572753903,38.35627834093563,7185.281691839915,101.64390349533416,1.4146126464431807,1,TIME,2023
NVDA,2023-02-02,2023-02-03,20.95344001037449,21.05322265625,343.26070980877165,7192.492690896663,34.25146184982509,0.4762112847632949,1,TIME,2023
AMD,2023-02-02,2023-02-03,84.29000091552734,86.08999633789062,85.9065018128798,7241.059116457389,154.63131001442656,2.135479182361344,1,TIME,2023
META,2023-02-02,2023-02-03,181.7836458587308,184.9062347412109,40.21334180919314,7310.127886238459,125.56973406075876,1.7177501681899132,1,TIME,2023
AMZN,2023-02-02,2023-02-03,110.25,103.38999938964844,63.46890769856821,6997.447073767145,-435.3967455505249,-6.222222775829078,1,TIME,2023
TSLA,2023-02-03,2023-02-06,183.9499969482422,194.75999450683597,39.04007471462208,7181.4216246138785,422.0231123523834,5.876595671613605,3,TIME,2023
NVDA,2023-02-03,2023-02-06,20.953443971002155,21.04224395751953,344.979276685594,7228.503945188444,30.634155118454903,0.4237966161565909,3,TIME,2023
AMD,2023-02-03,2023-02-06,86.66000366210938,83.68000030517578,83.49166807253533,7235.3882609215325,-248.80545113214063,-3.438729784218264,3,TIME,2023
META,2023-02-03,2023-02-06,181.87287479600263,184.44032287597656,39.73033414995995,7225.870088459014,102.00557013003728,1.4116717970470871,3,TIME,2023
AMZN,2023-02-03,2023-02-06,105.26000213623048,102.18000030517578,66.84328387890803,7035.9242038865195,-205.87743674074594,-2.9260894628032386,3,TIME,2023
TSLA,2023-02-06,2023-02-07,193.00999450683597,196.80999755859372,37.311112478708544,7201.417614559476,141.78234128356934,1.9688115433955877,1,TIME,2023
NVDA,2023-02-06,2023-02-07,20.759870457178742,22.12384033203125,347.5203045610656,7214.476503927024,474.007226320862,6.5702234398136605,1,TIME,2023
AMD,2023-02-06,2023-02-07,84.62999725341797,85.91000366210938,85.47917811261114,7234.102608894706,109.41389579381644,1.51247365028091,1,TIME,2023
META,2023-02-06,2023-02-07,184.9062326794597,189.9519195556641,39.03525323420563,7217.861617225659,196.9596649531467,2.728781395352553,1,TIME,2023
TSLA,2023-02-07,2023-02-08,196.42999267578125,201.2899932861328,37.60042007648249,7385.8502402297545,182.73806452118006,2.4741642272385844,1,TIME,2023
AMD,2023-02-07,2023-02-08,84.31999969482422,84.69000244140625,87.6269916463041,7388.707908874727,32.42222758385323,0.43880781299947547,1,TIME,2023
NVDA,2023-02-07,2023-02-08,21.334593701458743,22.155771255493164,347.63133835726154,7416.573361746505,285.4670521379281,3.849042384051926,1,TIME,2023
META,2023-02-07,2023-02-08,183.96450515195008,181.83322143554688,40.613523397196936,7471.4467342424805,-86.55894108220633,-1.158529855877799,1,TIME,2023
AMZN,2023-02-07,2023-02-08,101.16999816894533,100.0500030517578,71.82636243524071,7266.672956055306,-80.44517521281131,-1.1070427374301528,1,TIME,2023
TSLA,2023-02-08,2023-02-09,196.1000061035156,207.32000732421875,38.00395030016135,7452.574885819344,426.40436875935234,5.721571071640064,1,TIME,2023
META,2023-02-08,2023-02-09,188.34603637486492,176.3711700439453,39.77796949173546,7492.022888808675,-476.33586757893045,-6.35790726547919,1,TIME,2023
AMD,2023-02-08,2023-02-09,85.87999725341797,83.20999908447266,86.63495360929646,7440.209578016373,-231.31516750348365,-3.108987254699813,1,TIME,2023
NVDA,2023-02-08,2023-02-09,22.33736696829217,22.2874755859375,332.16048066370905,7419.590548949584,-16.571945543903876,-0.22335390928344134,1,TIME,2023
TSLA,2023-02-09,2023-02-10,207.77999877929688,196.88999938964844,35.580956814321574,7393.011163445951,-387.47659799106935,-5.2411201528669515,1,TIME,2023
META,2023-02-09,2023-02-10,184.50970705549832,172.6339874267578,40.05067209826303,7389.737776226332,-475.6305527815922,-6.43636577080925,1,TIME,2023
AMD,2023-02-09,2023-02-10,85.87999725341797,81.4800033569336,85.28816063152544,7324.547000784475,-375.26738622109093,-5.123421095951719,1,TIME,2023
NVDA,2023-02-09,2023-02-10,22.555880179506847,21.217851638793945,322.7097810554092,7279.003154240699,-431.7948974193492,-5.932060864237821,1,TIME,2023
TSLA,2023-02-10,2023-02-13,202.22999572753903,194.63999938964844,34.90568869948338,7058.977276563331,-264.934049400628,-3.753150619711465,3,TIME,2023
META,2023-02-10,2023-02-13,174.8148481387777,177.86802673339844,40.166485292048876,7021.698026597972,122.63545311483209,1.7465213207730201,3,TIME,2023
AMD,2023-02-10,2023-02-13,82.29000091552734,83.12999725341797,85.11579106488598,7004.178524655302,71.4969527911678,1.0207757060944678,3,TIME,2023
TSLA,2023-02-13,2023-02-14,194.4199981689453,209.25,36.2350427641845,7044.816947864405,537.365750541201,7.6278170819484625,1,TIME,2023
META,2023-02-13,2023-02-14,176.66856844178548,177.9176025390625,39.884917621406764,7046.411298592477,49.817622076222044,0.7069928218095045,1,TIME,2023
NVDA,2023-02-13,2023-02-14,21.490250748186387,22.920074462890625,328.3339706130793,7055.979357622735,469.4596975255851,6.653359848883578,1,TIME,2023
AMD,2023-02-13,2023-02-14,81.56999969482422,85.94999694824219,86.70295068147396,7072.359660628191,379.75868584808956,5.3696178372008685,1,TIME,2023
TSLA,2023-02-14,2023-02-15,191.94000244140625,214.2400054931641,38.19994376263959,7332.097299062624,851.8588624838408,11.618215467390858,1,TIME,2023
META,2023-02-14,2023-02-15,175.61780626083268,175.61781311035156,42.503352277560644,7464.345485716567,0.00029112751400513736,3.900241685173e-06,1,TIME,2023
NVDA,2023-02-14,2023-02-15,21.53016116062426,22.713533401489254,347.6005237563961,7483.89529599261,411.3408107234521,5.496346413928488,1,TIME,2023
AMD,2023-02-14,2023-02-15,82.69999694824219,85.18000030517578,91.66290803016155,7580.522214361365,227.3243196210959,2.9987949799873626,1,TIME,2023
TSLA,2023-02-15,2023-02-16,211.75999450683597,202.0399932861328,36.03231183313753,7630.202155853804,-350.23411500285346,-4.59010269779232,1,TIME,2023
META,2023-02-15,2023-02-16,174.88424941813702,170.93887329101562,43.732207372257676,7648.074261695601,-172.54000695282758,-2.255992829684883,1,TIME,2023
NVDA,2023-02-15,2023-02-16,22.49900989243005,21.953224182128903,340.2145414484548,7654.490333597338,-185.68423515922368,-2.4258210157273585,1,TIME,2023
TSLA,2023-02-16,2023-02-17,210.77999877929688,208.30999755859372,35.52761423189815,7488.5104844308225,-87.75325052145915,-1.1718385212106552,1,TIME,2023
TSLA,2023-02-17,2023-02-21,199.9900054931641,197.3699951171875,37.35666597890012,7470.959834326531,-97.87485247661002,-1.3100706555389086,4,TIME,2023
NVDA,2023-02-23,2023-02-24,23.38803172331173,23.234376907348636,318.5982023619428,7451.384863831208,-48.954148150096884,-0.6569805350911229,1,TIME,2023
TSLA,2023-02-27,2023-02-28,202.02999877929688,205.7100067138672,36.834104237809704,7441.594034201189,135.5497958579297,1.8215155951124107,1,TIME,2023
NVDA,2023-02-27,2023-02-28,23.617520428698207,23.16452980041504,316.83462700929675,7482.848275911043,-143.52311675080438,-1.9180278880281065,1,TIME,2023
TSLA,2023-02-28,2023-03-01,210.58999633789065,202.7700042724609,35.32931050573348,7439.999370022615,-276.2749278319395,-3.713373000340725,1,TIME,2023
NVDA,2023-02-28,2023-03-01,23.320184085898383,22.647676467895508,317.55830095536527,7405.518036284238,-213.56037655253283,-2.8838006403625993,1,TIME,2023
NVDA,2023-03-03,2023-03-06,23.26830010651087,23.50177955627441,315.5379755090615,7342.032309145719,73.67163290135682,1.0034228916370624,3,TIME,2023
NVDA,2023-03-06,2023-03-07,23.83803229096399,23.240314483642575,308.6146769972552,7356.766635725991,-184.46448804200648,-2.507412524766095,1,TIME,2023
NVDA,2023-03-07,2023-03-08,23.5516758916116,24.131486892700195,310.8005465005872,7319.873738117589,180.2055760053885,2.461867273297136,1,TIME,2023
AMD,2023-03-07,2023-03-08,81.06999969482422,85.37000274658203,90.05204769271124,7300.5194789663965,387.2240798956984,5.30406200560567,1,TIME,2023
NVDA,2023-03-08,2023-03-09,23.438907679098733,23.38801383972168,317.1376316280466,7433.359669297807,-16.140351684496967,-0.21713400672863648,1,TIME,2023
AMD,2023-03-08,2023-03-09,82.79000091552734,84.02999877929688,90.3163204845274,7477.2882556010845,111.99204446433832,1.4977628337445426,1,TIME,2023
AMD,2023-03-09,2023-03-10,85.29000091552734,82.66999816894531,87.37870709175965,7452.530007853776,-228.9324525731971,-3.071875622532738,1,TIME,2023
AMD,2023-03-10,2023-03-13,84.47000122070312,82.01000213623047,87.68489890259153,7406.743517339137,-215.70477102245258,-2.9122754219514824,3,TIME,2023
CRM,2023-03-10,2023-03-13,175.4643661707751,172.5252227783203,42.03233432044836,7375.176900215589,-123.53905768739614,-1.6750656880350157,3,TIME,2023
CRM,2023-03-13,2023-03-14,168.09192649107916,179.77972412109375,43.660007382845066,7338.894751597167,510.2893308156359,6.953217726750771,1,TIME,2023
AMD,2023-03-14,2023-03-15,83.66999816894531,89.68000030517578,88.93214749133405,7440.952617760294,534.4823964024807,7.182983468094695,1,TIME,2023
CRM,2023-03-14,2023-03-15,176.93887281858926,179.7993927001953,42.43378054775864,7508.185299551793,121.38267290857173,1.6166712469898314,1,TIME,2023
META,2023-03-14,2023-03-15,185.9471126481711,196.028564453125,40.50772719419117,7532.29491169965,408.37669943645875,5.421676981900192,1,TIME,2023
AMD,2023-03-15,2023-03-16,86.7699966430664,96.5999984741211,88.20792056722286,7653.800971509796,867.0840206893271,11.328802825118212,1,TIME,2023
CRM,2023-03-15,2023-03-16,176.11316609078978,184.1147308349609,43.751061984276525,7705.13804588533,350.076955093433,4.54342223343267,1,TIME,2023
NVDA,2023-03-15,2023-03-16,23.71234766041433,25.48870658874512,326.30228868385996,7737.3933116605685,579.6299838383455,7.491282405985733,1,TIME,2023
META,2023-03-15,2023-03-16,191.2703459570102,203.14605712890625,40.61166704382079,7767.807605362512,482.2924280216255,6.208861657292775,1,TIME,2023
AMD,2023-03-16,2023-03-17,89.72000122070312,97.83999633789062,90.38806886648844,8109.617649038341,733.9506778478936,9.050373391338962,1,TIME,2023
NVDA,2023-03-16,2023-03-17,23.977806480435152,25.672325134277344,343.40053536029495,8233.99158214698,581.8986129074149,7.067029485056708,1,TIME,2023
META,2023-03-16,2023-03-17,196.5341219436941,193.90719604492188,42.42398358565753,8337.760363360894,-111.44466121025106,-1.3366258605845616,1,TIME,2023
AMD,2023-03-17,2023-03-20,96.66000366210938,96.80999755859376,86.39042270407796,8350.498574947353,12.958036120318097,0.1551767957807204,3,TIME,2023
META,2023-03-17,2023-03-20,198.8141027760176,196.08804321289065,42.104088549430614,8370.886588157044,-114.77825323691874,-1.3711600560841974,3,TIME,2023
NVDA,2023-03-17,2023-03-20,25.9287988632653,25.846967697143555,321.2476777262525,8329.566421055073,-26.288072082241776,-0.31559952527411284,3,TIME,2023
AMD,2023-03-20,2023-03-21,96.3000030517578,95.93000030517578,86.44731727197622,8324.876917107584,-31.985744825278243,-0.3842188316267814,1,TIME,2023
META,2023-03-20,2023-03-21,196.75220898573428,200.40017700195312,42.35629420099527,8333.694448495467,154.5144065307863,1.8540925334583402,1,TIME,2023
NVDA,2023-03-20,2023-03-21,25.56255140531931,26.145357131958008,325.7917410618066,8328.068128320909,189.8732923824122,2.2799200181458534,1,TIME,2023
