Ticker,Date,Entry_Date,Exit_Date,Signal_Drop,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio,Entry_Price,Exit_Price,PnL_Pct,PnL_Dollars,Holding_Days,Days_Held,Exit,Exit_Reason
JPM,2020-09-08,2020-09-09,2020-09-16,-0.03477611274928294,0.026120904610730362,1.331351776193733,1.31721514386914,-0.007908460844991083,0.016919723241350937,-0.07392227164750143,-0.01701928438177991,-0.002695085752930204,-0.001399458238683926,3.0,-0.027322773337285278,0.00985760906838018,1.7764716709653758,86.487943342289,84.75818447544322,-0.020000000000000018,-40.000000000000036,5,5,SL,SL
KO,2020-09-08,2020-09-09,2020-09-14,-0.0240985181316008,0.02151032635847136,1.120323221972415,1.2631027719168229,0.021649489019915924,0.050719942769281046,0.006996034667938744,-0.026958423898818418,0.005653330826353775,0.03835748940306072,3.0,-0.027322773337285278,0.00985760906838018,1.7764716709653758,41.446848027370805,43.10472194846564,0.040000000000000036,80.00000000000007,3,3,TP,TP
MRK,2020-09-08,2020-09-09,2020-09-16,-0.02240736162608803,0.019140772458734384,1.1706613029539998,1.1279983751927842,-0.0160412003206043,0.024631369145864168,0.02626061728880158,-0.041412533717670286,-0.022751437396443364,-0.024467417873694552,4.0,-0.027322773337285278,0.00985760906838018,1.7764716709653758,66.20744745944549,68.12196350097656,0.02891692875946905,57.8338575189381,5,5,TIME,TIME
NVDA,2020-09-08,2020-09-09,2020-09-10,-0.05620923920157306,0.053296806373435104,1.0546455411930575,1.296522535105245,-0.046636377698588416,0.06227896941938971,0.49643035636717747,-0.16962311397257412,-0.10900860223418973,-0.06318154925434849,3.0,-0.027322773337285278,0.00985760906838018,1.7764716709653758,12.346517205134733,12.840377893340122,0.040000000000000036,80.00000000000007,1,1,TP,TP
PEP,2020-09-08,2020-09-09,2020-09-16,-0.023133479222631648,0.020042457448069192,1.1542236915094577,1.286797039697354,-0.012545388706445282,0.001108879300100174,0.022260953205784473,-0.04721400135495735,-0.025241092219182915,-0.008103026574162953,4.0,-0.027322773337285278,0.00985760906838018,1.7764716709653758,113.10349303405287,112.66946411132812,-0.0038374493225781237,-7.674898645156247,5,5,TIME,TIME
TSLA,2020-09-08,2020-09-09,2020-09-09,-0.21062824320390794,0.1209680416307946,1.7411891633888261,1.2592614566032658,-0.1614383059382073,0.001750059091546463,0.8351051679156829,-0.26188615368527013,-0.33735353965339043,-0.18029490098718504,4.0,-0.027322773337285278,0.00985760906838018,1.7764716709653758,118.86666870117188,116.48933532714844,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
V,2020-09-08,2020-09-09,2020-09-11,-0.022183305963604627,0.022729238768140012,0.975981034380235,1.6822148428907928,-0.024973018224695775,0.006290927197996732,0.06362969021807241,-0.07557291622560314,-0.05599341324736484,-0.030473418251382278,3.0,-0.027322773337285278,0.00985760906838018,1.7764716709653758,195.60161342513294,191.68958115663028,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
AMZN,2020-09-10,2020-09-11,2020-09-11,-0.02860545100214451,0.03822139822654038,0.7484145617226872,1.152993875659559,-0.0419364151849515,0.00031268688921870513,0.33520508402211147,-0.03627434752238623,-0.10090473826365787,-0.07749905260158174,4.0,-0.01736352386299589,0.008199561758091889,1.3444216694893938,160.4344940185547,157.22580413818358,-0.02000000000000013,-40.000000000000256,0,0,SL,SL
NVDA,2020-09-10,2020-09-11,2020-09-11,-0.03171447018370199,0.05784492592073321,0.5482671069051306,1.0840071232395536,-0.02542269434417055,0.08557184011398733,0.5325410070047805,-0.02461861737125659,-0.14182868826646078,-0.03582258558003959,4.0,-0.01736352386299589,0.008199561758091889,1.3444216694893938,12.43164944591997,12.18301645700157,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
AMD,2020-09-11,2020-09-14,2020-09-15,-0.033426271294418775,0.061033353125196484,0.5476722084374447,1.060421957432471,-0.08659085696255986,0.03524212336417443,0.3788817646331202,-0.029864100020399298,-0.07511515033761507,-0.08902155658943867,4.0,0.0005089503504442927,0.007280718572324041,1.2182432795008609,76.80000305175781,79.87200317382813,0.040000000000000036,80.00000000000007,1,1,TP,TP
CAT,2020-09-15,2020-09-16,2020-09-17,-0.031984543953684996,0.028504142460447787,1.1221016032342175,1.225533647972018,0.023578387247612964,0.06602508186130218,0.15874547600322497,-0.008407611430180317,0.0005390305341983481,0.044199496782572734,3.0,0.005052507244547755,0.022660639753387057,0.7422353780223803,134.74434636673502,140.13412022140443,0.040000000000000036,80.00000000000007,1,1,TP,TP
JPM,2020-09-15,2020-09-16,2020-09-18,-0.031131141650191596,0.02777141921482596,1.120977700468834,1.435124153115864,-0.010465392624148029,0.002601502432860947,-0.0740477182218966,-0.0055093680366335995,-0.006404899877887504,-0.00908272387640785,2.0,0.005052507244547755,0.022660639753387057,0.7422353780223803,85.31244432583196,83.60619543931531,-0.02000000000000013,-40.000000000000256,2,2,SL,SL
ADBE,2020-09-16,2020-09-17,2020-09-18,-0.043542935766775925,0.048076222065974825,0.9057062700771727,2.13960285394997,-0.033831137164736846,0.026029238217419426,0.24944844221143603,0.009865267500311026,-0.00721643414829598,-0.09839949049316332,3.0,-0.003968769273347994,0.017070664530065116,1.1174471743985144,464.44000244140625,455.1512023925781,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
META,2020-09-16,2020-09-17,2020-09-17,-0.03267020011750543,0.04150403236363585,0.7871572533306364,1.1090155346690385,-0.056881732957369424,0.012875362288829795,0.21177445288046615,-0.011590111898914457,-0.03726446177722886,-0.10804230285731431,4.0,-0.003968769273347994,0.017070664530065116,1.1174471743985144,256.0316325737268,250.91099992225227,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
NEE,2020-09-16,2020-09-17,2020-09-21,-0.05191108301727776,0.03091551603754708,1.6791271720721541,3.0496791062514856,-0.0015191312857181227,0.012178753373183193,0.11973790881910062,0.0079095727731191,-0.007153871211027063,0.011619095568994542,2.0,-0.003968769273347994,0.017070664530065116,1.1174471743985144,59.572961328641426,58.381502102068595,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
GE,2020-09-18,2020-09-21,2020-09-21,-0.024113555941473686,0.045369615120306434,0.5314913048641003,1.3538384636729774,0.07508388782592967,0.051248254068187116,-0.1738375310316259,0.12786869254413324,0.1563023764956446,0.08860751926668708,2.0,-0.011512775049852042,-0.005704830450426246,1.3604715178392282,32.13267216271924,31.490018719464853,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
LOW,2020-09-18,2020-09-21,2020-09-28,-0.022469206070703573,0.034442778123134246,0.6523633485770313,1.234619869350489,-0.022128897791446,0.032966497547191054,0.29921370224286803,-0.05283100277875308,-0.011057002143203709,-0.008791203455812302,3.0,-0.011512775049852042,-0.005704830450426246,1.3604715178392282,141.37197221373088,145.52493286132812,0.029376124436593765,58.752248873187526,5,5,TIME,TIME
CAT,2020-09-21,2020-09-22,2020-09-29,-0.04632870621066765,0.03561848477376736,1.3006927864822664,1.1295681940295157,-0.016026235299637093,0.028195670225231284,0.13112641632184396,-0.038250543618041144,-0.05328651225374115,-0.01923353806861039,3.0,-0.011129483953820185,-0.017399969334243037,1.2424885176931377,130.26182181691667,132.41773986816406,0.01655065176562287,33.10130353124574,5,5,TIME,TIME
HON,2020-09-21,2020-09-22,2020-09-24,-0.04344972031444805,0.02767815551595543,1.5698199357757383,1.1225940904386174,-0.030950372262646297,0.018206536132056028,0.04781623942390034,-0.05076473941848347,-0.04214385522480402,-0.031915343530796836,3.0,-0.011129483953820185,-0.017399969334243037,1.2424885176931377,141.00337337001713,138.18330590261678,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
KO,2020-09-21,2020-09-22,2020-09-24,-0.0269574695371394,0.024127379364357604,1.1172978685353028,1.1093545338694273,-0.009866230256739938,0.02106984248980237,0.0020451179998584035,-0.0334712402474443,-0.031946197344569494,-0.030419803085377395,4.0,-0.011129483953820185,-0.017399969334243037,1.2424885176931377,41.369592979118394,40.542201119536024,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
MA,2020-09-21,2020-09-22,2020-09-24,-0.0221026365909045,0.03186347651943258,0.6936668250065169,1.1687733898615582,-0.04608271113235096,0.000945020860889656,0.09505468465599232,-0.04095392700535694,-0.03174864804005684,-0.021372719259781015,3.0,-0.011129483953820185,-0.017399969334243037,1.2424885176931377,318.37660218367546,312.00907014000194,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
MRK,2020-09-21,2020-09-22,2020-09-29,-0.031231670047679683,0.025523901947926298,1.2236244329490975,1.16332459605494,-0.017169539783424947,0.013368681453461484,0.031175432733823838,-0.028514656146200634,-0.012238219917645177,-0.01766036939270954,1.0,-0.011129483953820185,-0.017399969334243037,1.2424885176931377,66.15560422157708,65.2002944946289,-0.014440344672063232,-28.880689344126466,5,5,TIME,TIME
TSLA,2020-09-23,2020-09-24,2020-09-24,-0.10341090738483938,0.11101700449027972,0.9314870983921539,1.0374335244485828,-0.09849930502397364,0.049374108684288265,0.9117302948508457,-0.13974894071942245,-0.13898945473107105,0.03844056405114116,3.0,-0.023191195381966345,-0.03167574033929099,1.1147792640152405,121.26667022705078,118.84133682250976,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
NFLX,2020-10-02,2020-10-05,2020-10-07,-0.04634982692811396,0.036878599156303905,1.2568217879336414,1.119207013294178,0.026438348170868098,0.013394955803180286,0.18932112255052758,0.0194131513212219,0.04179095492964402,0.07043155773276966,1.0,-0.009494577975395546,-0.0022584189811577504,1.0396651861239943,50.68000030517578,52.707200317382814,0.040000000000000036,80.00000000000006,2,2,TP,TP
AMD,2020-10-09,2020-10-12,2020-10-19,-0.039417449750371314,0.03991749262809904,0.9874730889941787,1.5169609507303525,0.03483699170884513,0.013867143161976125,0.40174025640440725,-0.016335284422064777,0.015892363983663005,0.06456573242580732,3.0,0.008930251599330585,0.030577160130945247,0.794953840713571,83.6500015258789,81.97700149536132,-0.02000000000000013,-40.000000000000256,5,5,SL,SL
AAPL,2020-10-13,2020-10-14,2020-10-15,-0.026527171609763922,0.031278782587837776,0.8480883658201762,1.6610018399645854,0.06430210637044675,0.03977481667754468,0.37779879398602567,0.053318288424568205,0.07016642278324303,0.06144314636956372,2.0,-0.0065259494571854315,0.03724946780771199,0.9558519583251129,117.26566767493782,114.92035432143906,-0.020000000000000018,-40.00000000000003,1,1,SL,SL
LLY,2020-10-13,2020-10-14,2020-10-15,-0.02854501961945155,0.025291209541832962,1.1286537946015045,1.4356625125478142,0.0025152923584428333,0.0001677570644977866,0.017352128570255143,-0.02228003213270857,0.04128247268698826,0.026118247897678026,2.0,-0.0065259494571854315,0.03724946780771199,0.9558519583251129,141.29534144002906,138.46943461122848,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
AMZN,2020-10-14,2020-10-15,2020-10-16,-0.023208080547411636,0.02838554406439417,0.8176021039005921,1.0706562782044906,0.0643958111367029,0.04509834053094841,0.3232198097999939,0.023446346437851817,0.05257707080564389,0.06827520087212746,2.0,-0.006283560762360585,0.029561487138384246,0.7654133544893696,164.60049438476562,161.3084844970703,-0.020000000000000018,-40.00000000000003,1,1,SL,SL
NFLX,2020-10-14,2020-10-15,2020-10-16,-0.02281217726208018,0.03520045677128209,0.6480648080876963,1.7860298956472689,0.06924152386816185,0.07617349621311731,0.25593421590919174,0.0037260902549562935,0.012699675672960486,0.08283507473993335,2.0,-0.006283560762360585,0.029561487138384246,0.7654133544893696,54.551998138427734,53.46095817565918,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
UNH,2020-10-14,2020-10-15,2020-10-16,-0.028875697603772177,0.023646735769514614,1.2211282726387438,1.5968918064045563,0.03368939057460629,0.031770843862950704,0.11233297198067138,-0.018271019176131276,-0.004084186854258043,0.032331842294867075,2.0,-0.006283560762360585,0.029561487138384246,0.7654133544893696,288.9331465649782,300.49047242757734,0.040000000000000036,80.00000000000007,1,1,TP,TP
NFLX,2020-10-16,2020-10-19,2020-10-19,-0.020574264188725433,0.03718043748635208,0.5533626170019565,1.2006412348025932,0.03464707897879071,0.052411365615955274,0.22524841440937848,-0.04205096309934975,-0.016035178602846645,0.05512262599435713,2.0,-0.0006044650821208641,0.02578539636017818,1.2253236856543313,53.707000732421875,52.63286071777344,-0.019999999999999907,-39.999999999999815,0,0,SL,SL
BLK,2020-10-19,2020-10-20,2020-10-26,-0.03421147709950623,0.024730929103913984,1.3833478295844464,1.239860301933236,0.0771153149154502,0.09373279705591053,0.21178326063528008,-0.007751837153707308,0.032526261924171074,0.09279162023022836,1.0,-0.015203451298442361,0.009666600136264858,0.95710560933103,555.5794550013636,544.4678659013364,-0.019999999999999907,-39.999999999999815,4,4,SL,SL
MS,2020-10-21,2020-10-22,2020-10-23,-0.02117719304977128,0.030099806474291776,0.7035657544130295,1.166382705359886,0.024462709350771883,0.0002581594514576846,0.08908991621711704,-0.02835104592501103,-0.005330615495025559,0.03428466555088305,2.0,-0.00189301841083922,0.010574638240247625,0.9103295665091506,41.97573763932882,43.654767144901975,0.040000000000000036,80.00000000000007,1,1,TP,TP
AVGO,2020-10-26,2020-10-27,2020-10-28,-0.025971257619637478,0.019751896315899888,1.31487413685597,1.0092898397461971,-0.02377105375828803,0.014639488435390202,0.20867842889539379,-0.02421723894264738,-0.03387715770853572,-0.05070202676789559,3.0,-0.01847978876314149,-0.0006116088181807866,1.3252848138816098,32.454750777547446,31.805655761996498,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
BLK,2020-10-26,2020-10-27,2020-10-28,-0.023724927662416517,0.02523457940635312,0.9401752761705816,1.1049020870909558,0.017265337895319366,0.06244070765559728,0.17986429211201127,-0.020157811569140316,-0.020003461160916558,0.01187216294614446,2.0,-0.01847978876314149,-0.0006116088181807866,1.3252848138816098,541.3546848392118,530.5275911424276,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
CAT,2020-10-26,2020-10-27,2020-10-27,-0.031971139330103426,0.0236981727759007,1.349097233463321,1.447996658419818,0.026831120193242297,0.08404379425774366,0.26060349003654415,-0.019134847130660826,-0.01989635805292489,0.009758105247433813,3.0,-0.01847978876314149,-0.0006116088181807866,1.3252848138816098,145.47284818371767,142.56339122004331,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
GE,2020-10-26,2020-10-27,2020-10-27,-0.03276530849326631,0.03929535563095708,0.8338214012104177,1.0013670816081088,0.08076443584566895,0.1287656878679826,-0.043595189836733717,0.008196533010599083,0.01234593983973653,0.08052700990781103,3.0,-0.01847978876314149,-0.0006116088181807866,1.3252848138816098,35.92379914533071,35.205323162424094,-0.02000000000000013,-40.000000000000256,0,0,SL,SL
GOOGL,2020-10-26,2020-10-27,2020-10-28,-0.029816637436702487,0.026826791178930658,1.1114500141977475,1.0217025524026808,0.03645883635746183,0.030336061633809974,0.1142524767950841,-0.001071866498799423,0.035517336272727684,0.012591339679461244,1.0,-0.01847978876314149,-0.0006116088181807866,1.3252848138816098,78.74822336439603,77.1732588971081,-0.02000000000000013,-40.000000000000256,1,1,SL,SL
HON,2020-10-26,2020-10-27,2020-10-28,-0.03059177751405684,0.02384595271703266,1.2828918130079903,1.001404704472445,-0.005394976746252889,0.019548314912688936,0.10892116406432906,-0.015618934921490468,-0.008275876340866017,-0.029596329941928956,3.0,-0.01847978876314149,-0.0006116088181807866,1.3252848138816098,148.1827816220981,145.21912598965613,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
LOW,2020-10-26,2020-10-27,2020-10-27,-0.02329487273755515,0.026119456361638673,0.8918590193848003,1.334086538388334,-0.014730724945383966,0.017211997125152312,0.29896612268741496,-0.03650421680699967,-0.03666975965784225,-0.023284558051652304,3.0,-0.01847978876314149,-0.0006116088181807866,1.3252848138816098,151.82709527347032,148.7905533680009,-0.02000000000000013,-40.000000000000256,0,0,SL,SL
META,2020-10-26,2020-10-27,2020-10-28,-0.026967397175778896,0.030057668866048933,0.8971885775958962,1.1359508858625846,0.03322715743426352,0.026623707789310336,0.2277537139889172,-0.005812290325580616,0.06009934529432437,0.0049319435112946675,2.0,-0.01847978876314149,-0.0006116088181807866,1.3252848138816098,276.3333793505012,270.8067117634912,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
UPS,2020-10-26,2020-10-27,2020-10-28,-0.022687518564443954,0.02108843093992707,1.0758277194292964,1.1642363279987937,-0.02310527415484842,0.016921184065228134,0.39473499379169175,-0.02738380471244839,-0.02382320320655129,-0.048374342779158974,3.0,-0.01847978876314149,-0.0006116088181807866,1.3252848138816098,131.91172103094854,129.27348661032957,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
CAT,2020-10-27,2020-10-28,2020-10-28,-0.03241368872459893,0.02525533814144136,1.2834391106968182,1.4833667438696883,-0.010001187980876791,0.046121942864919774,0.21901841794294485,-0.06357105984338818,-0.05985831115256879,-0.020018514026706513,4.0,-0.0034471812782054245,-0.00415388444949738,0.9460720129818418,139.00172267274172,136.22168821928688,-0.02000000000000013,-40.000000000000256,0,0,SL,SL
BLK,2020-10-28,2020-10-29,2020-10-30,-0.022489156422475287,0.02645324992935966,0.8501472024242758,1.052854743228037,-0.025572106662753225,0.024325661305768964,0.13703322084861558,-0.057429133201126414,-0.053985165611171504,-0.06117065201672922,3.0,-0.0341792329151166,-0.03758870479929144,1.7924196148014806,523.8044781020214,513.328388539981,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
