Ticker,Signal_Date,Entry_Date,Signal_Close,Signal_Drop,Score,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
NKE,2022-12-15,2022-12-16,100.2528305053711,-0.02637947133324625,3,0.002086868326311331,0.09850659423518415,-0.014783614473858564,-0.0317658094969534,-0.025592660187989003,-0.020402608613972584,0.029022497101361518,0.9089318276478947,1.1144723762939674,3.0,-0.024461876291152485,0.010721736816254657,1.4779948645705974
V,2022-12-15,2022-12-16,202.05027770996094,-0.02536094915665421,3,-0.017710075118334445,0.03153203322134113,0.020260250426359594,-0.031128980910011927,-0.005690919856082499,-0.04188923162459357,0.023736197025647957,1.0684503978986457,1.3925414350435306,3.0,-0.024461876291152485,0.010721736816254657,1.4779948645705974
AVGO,2022-12-15,2022-12-16,52.71542739868164,-0.028619286025984736,2,0.039555202931275346,0.1325193202630519,0.061022558959151985,0.0024611345027016895,0.05068910868565557,0.013163765848654307,0.029509715973070293,0.9698258719976113,1.5528731058093777,1.0,-0.024461876291152485,0.010721736816254657,1.4779948645705974
JPM,2022-12-15,2022-12-16,119.13816833496094,-0.024810698776635554,2,-0.028916011831412347,0.026681147727799503,0.07138769410972734,-0.030623758302503745,-0.02092103411078383,-0.04506743555325898,0.025359621963040035,0.9783544412765892,1.273458981679502,4.0,-0.024461876291152485,0.010721736816254657,1.4779948645705974
ORCL,2022-12-15,2022-12-16,76.41452026367188,-0.02138830158987448,2,-0.01127378237380372,0.058255866505374954,0.08327355270859993,-0.014886656144553312,0.0,-0.0480320747993781,0.027386758382035758,0.7809723696216657,1.0364596900028578,3.0,-0.024461876291152485,0.010721736816254657,1.4779948645705974
PLD,2022-12-15,2022-12-16,105.51915740966797,-0.024592931761598158,2,0.020265034042787677,0.07114207203161538,-0.06691073501418587,0.004744393855883544,0.00841835611252617,0.012724103884677262,0.029700159995597025,0.8280403797570114,1.2627263631152457,2.0,-0.024461876291152485,0.010721736816254657,1.4779948645705974
DUK,2022-12-16,2022-12-19,86.83979797363281,-0.02116847840575442,5,0.004620732541338546,0.062399229723115734,-0.026531847568683875,-0.026770038795757345,-9.961874308206387e-05,0.008239789286174526,0.019191874170580256,1.1029917254357657,3.1244687703117235,2.0,-0.011806034722179337,-0.0018235133486668165,1.463342660782513
MCD,2022-12-16,2022-12-19,243.50709533691406,-0.02064566213968788,4,-0.022782456315289523,0.006331635444448258,0.06353918370503742,-0.02975081738810692,-0.02176156319237188,-0.026627563785903363,0.015860406275017176,1.3017107999439013,1.9524918337625579,3.0,-0.011806034722179337,-0.0018235133486668165,1.463342660782513
AMT,2022-12-16,2022-12-19,187.7803955078125,-0.021858715281754648,3,-0.016687944143125466,0.030358047323282733,-0.10291698823748818,-0.044496113269327564,-0.0018238504089023166,-0.026986502597746487,0.028698591577901666,0.761665088073039,1.972515817044007,3.0,-0.011806034722179337,-0.0018235133486668165,1.463342660782513
NKE,2022-12-16,2022-12-19,97.88761901855469,-0.023592465917355754,3,-0.021966873891603345,0.06911457630607654,-0.03686441878387903,-0.06114333445168829,-0.03171282554715893,-0.0557043026774261,0.03090022555235831,0.7635046507146022,1.9637455284966616,3.0,-0.011806034722179337,-0.0018235133486668165,1.463342660782513
NVDA,2022-12-16,2022-12-19,16.534259796142578,-0.02247535133523515,3,-0.0005899757320044774,0.1272735812763368,-0.044190819563739714,-0.08305700201471788,-0.025292629871758066,-0.018073191924713683,0.048099965563957486,0.46726335604856434,1.112122051762771,3.0,-0.011806034722179337,-0.0018235133486668165,1.463342660782513
ADBE,2022-12-19,2022-12-20,328.760009765625,-0.02888875327123752,3,-0.015757839770597082,0.0278722689818669,-0.126727306901825,-0.032831263889326556,-0.027826250963911225,-0.015953744891166965,0.037052655431818966,0.7796675551202008,1.2207603649464949,3.0,-0.008479847870370039,-0.01126066361717748,0.983057303401554
NKE,2022-12-19,2022-12-20,95.20832061767578,-0.027371167342123637,3,-0.04783699409011899,0.03647207245203621,-0.0620741763175543,-0.07536999218900853,-0.08048530123574882,-0.05993427526136441,0.03291046476835086,0.831685834119419,1.4297898120256467,4.0,-0.008479847870370039,-0.01126066361717748,0.983057303401554
PFE,2023-01-04,2023-01-05,40.07408142089844,-0.022044535170511415,4,-0.028365978436152517,0.014662762523747652,0.028276897191518824,-0.023378277925138802,-0.01955792106162557,-0.023948665317964246,0.02110227403222336,1.0446521136465774,1.0846305134766898,3.0,0.007720370055467107,-0.01138098874046678,1.0367697903582114
BLK,2023-01-05,2023-01-06,645.0736694335938,-0.02861914009310984,4,-0.0074902186875803745,0.0028336630552325826,0.07152598497660101,-0.010428670891030056,0.0012992681408443563,0.013997225749146525,0.023652021622040473,1.2100081993177567,1.066246399652193,2.0,-0.011413532533936177,-0.022777497481750508,0.9291880492006523
ABBV,2023-01-09,2023-01-10,141.49334716796875,-0.02936053872333,4,-0.008044461614881815,0.02393694720776396,0.08598786756233312,-0.012401602624079078,0.00030938377827927077,-0.009861230776163077,0.016091994438703013,1.8245431810934933,1.5832382507774199,2.0,-0.0005668859179304153,-0.0015776337300202892,0.8661385287056839
JNJ,2023-01-09,2023-01-10,157.73631286621094,-0.02590856810522224,4,-0.010900552841478506,0.00040288606833871476,0.021993882386963426,-0.025259651006341866,-0.006057264116157035,-0.008190525076095412,0.012371264168324151,2.094253889716421,1.2178501647685058,2.0,-0.0005668859179304153,-0.0015776337300202892,0.8661385287056839
MRK,2023-01-09,2023-01-10,99.28096771240234,-0.038836729164776984,4,-0.0043689098247154945,0.03761129326609258,0.19546139916435323,-0.015167964278619217,-0.005137629857013937,-0.007731228666014167,0.016093755169014737,2.4131552118767927,1.3596340276467096,1.0,-0.0005668859179304153,-0.0015776337300202892,0.8661385287056839
BA,2023-01-09,2023-01-10,208.57000732421875,-0.02079808767972413,3,0.08639831196144065,0.17143098344110053,0.3268436754912707,0.024209428154324142,0.0949131256742155,0.10794160597194558,0.028096084789613517,0.7402486088528858,1.2786796329347754,1.0,-0.0005668859179304153,-0.0015776337300202892,0.8661385287056839
JPM,2023-01-18,2023-01-19,125.9868392944336,-0.030042556700759615,5,0.013153232549681926,0.023924051648394506,0.13078801684533192,-0.020933023573715626,-0.014646156923297404,0.018197438103091157,0.02094261061429508,1.4345182295588814,1.368337164750958,3.0,-0.01578822155937265,0.0028279091428031755,1.3002354085614538
AMT,2023-01-18,2023-01-19,199.573974609375,-0.025362390658344336,4,0.03588839661769194,0.045805107168141346,-0.04014570403980955,-0.030231239558007217,0.014597825569241607,0.04900544718845046,0.027497427662723763,0.9223550278750714,1.2866428679403248,2.0,-0.01578822155937265,0.0028279091428031755,1.3002354085614538
NEE,2023-01-18,2023-01-19,75.15729522705078,-0.022626490080286166,4,-0.003294515207275195,0.0011474913020952382,0.04455156942106053,-0.014928837206046652,-0.008752964881076686,-0.0003578045171653832,0.019843181212915905,1.1402652547243084,1.215333292873296,2.0,-0.01578822155937265,0.0028279091428031755,1.3002354085614538
XOM,2023-01-18,2023-01-19,97.80638122558594,-0.020543807431325334,4,0.012235382726928368,0.01003862262524402,0.1533507934666858,-0.02305242667069851,0.004723337150907669,0.03849401947703135,0.02381596899458193,0.8626064064829356,1.1420555007343411,3.0,-0.01578822155937265,0.0028279091428031755,1.3002354085614538
CAT,2023-01-19,2023-01-20,233.18109130859375,-0.02332889237643687,5,0.00716003225705264,0.0387039844986623,0.20615348956589052,-0.044641319353774134,-0.015187568455287792,0.02304437212845767,0.020406946609768117,1.1431838786342547,1.6236211417727155,3.0,-0.007279727408265435,-0.005186450134307519,1.129623977637423
GE,2023-01-19,2023-01-20,60.24816131591797,-0.030402391417574948,5,0.0858291602540644,0.1335361499469121,0.2834492145843175,-0.04164588645195133,-0.010683435303901256,0.09487192925246135,0.026784716513354876,1.135064894280897,1.180775976991619,2.0,-0.007279727408265435,-0.005186450134307519,1.129623977637423
NFLX,2023-01-19,2023-01-20,31.577999114990234,-0.03232924720134156,4,0.02579757954769546,0.05044655052966829,0.28653961658296034,-0.05119891544409039,-0.03507922029858057,0.020587541791253106,0.03661002237587862,0.8830709489716797,2.1021936324365527,2.0,-0.007279727408265435,-0.005186450134307519,1.129623977637423
NVDA,2023-01-19,2023-01-20,16.727832794189453,-0.03521908272899321,4,0.07645643894238674,0.04961928193481491,0.025796215919596577,-0.007929368912819701,0.04774720126825871,0.13668732616342516,0.04367945238439563,0.806307790195079,1.0790748248235429,2.0,-0.007279727408265435,-0.005186450134307519,1.129623977637423
MS,2023-01-19,2023-01-20,83.69158172607422,-0.02516043415887692,3,0.06617303005528918,0.05921964743887709,0.13086158677442894,0.027165673471631235,0.052778754828000984,0.08655505834020594,0.025385028578166376,0.9911524850721409,1.7981255912645178,2.0,-0.007279727408265435,-0.005186450134307519,1.129623977637423
GOOGL,2023-01-24,2023-01-25,96.77906799316406,-0.020944187604152287,3,0.07822351034558017,0.04570926032816769,-0.07813827964612807,0.049972983013069516,0.07021561868713277,0.1099749750813972,0.028527594080636782,0.7341729395388529,1.0680468386252697,2.0,-0.0010731612185936878,0.02096370223296673,0.781986366943039
AMD,2023-01-24,2023-01-25,74.69999694824219,-0.023912215604918408,2,0.10486611076824204,0.0682140814842811,-0.06708616084966412,0.10323435176906526,0.043441832231321476,0.1109458554651781,0.04221649181895132,0.566418822944071,1.2114262769474557,3.0,-0.0010731612185936878,0.02096370223296673,0.781986366943039
GOOGL,2023-01-25,2023-01-26,94.32245635986328,-0.025383708318768905,4,0.04739225060407892,0.01888610249049072,-0.099811386305241,-0.028565503960453098,0.04499554717960996,0.07690564883980122,0.029690656546139022,0.8549392728760593,1.3254065691695966,2.0,0.0003745864058071202,0.020957318313420847,1.0960745353898014
COP,2023-01-30,2023-01-31,106.94737243652344,-0.024917263244749965,3,0.011539565366577964,0.01596901734309486,0.12270849565964892,0.0013292905300210656,0.0033297581432201184,-0.007738655499124336,0.02783542429185144,0.8951637662675852,1.0913342077098374,3.0,-0.012546829046435226,0.02030226721907402,0.9436493127410525
META,2023-01-30,2023-01-31,145.7798309326172,-0.030842273571176526,3,0.08277255290516083,0.1876342820828485,-0.036870167267233356,0.03929315037497472,0.026453520603789915,0.07358759263568948,0.031270019159137644,0.9863209041931104,1.0413912551301057,3.0,-0.012546829046435226,0.02030226721907402,0.9436493127410525
CAT,2023-01-31,2023-02-01,239.38658142089844,-0.035219825112043135,5,0.0028409526833688137,0.047632610674169795,0.22735857770245071,-0.037501896506250465,-0.020651269905963776,-0.010797004932509346,0.024157310806719668,1.4579364977266545,3.1028472146751596,2.0,0.014703403131767212,0.03462758892565554,1.1020571200573093
XOM,2023-02-02,2023-02-03,98.28387451171875,-0.03128796055929384,3,-0.013254277231383282,0.011311382563860661,0.1386866590666238,-0.021222369587125645,-0.05613120049635256,-0.0015272088723208288,0.03213801889398283,0.9735497593210966,1.4419861543591694,4.0,0.01455682390015034,0.05863898860694583,1.2567167703376048
ADBE,2023-02-03,2023-02-06,379.3299865722656,-0.03288892754948358,4,0.06253111143171597,0.10283360535897135,0.04726564998620297,0.024274964419918277,0.02325266465938247,0.06439750091198215,0.02942782656476709,1.1176132045327583,1.0278037815278258,2.0,-0.010629124852741256,0.046346670582231075,1.1584735684178238
AMT,2023-02-03,2023-02-06,196.80003356933594,-0.023439889228934363,3,-0.004940322937868724,0.02060731978930641,-0.04541061162334559,-0.005953648067081763,0.0057521516957284025,0.0029355968116298037,0.027518300586617982,0.8517927607903618,1.2312394123416186,2.0,-0.010629124852741256,0.046346670582231075,1.1584735684178238
DIS,2023-02-03,2023-02-06,107.34033966064453,-0.022082891384039183,3,0.06979618900828921,0.14553971728265802,0.07968622569808592,0.020462616351655694,0.010680984412555494,0.06986848491849029,0.026872003516621258,0.8217806078501052,1.11920309329878,2.0,-0.010629124852741256,0.046346670582231075,1.1584735684178238
GOOGL,2023-02-03,2023-02-06,103.79235076904297,-0.02747347015631174,3,0.09696609324304228,0.11525517490882842,-5.009977026670942e-05,0.06009713051667709,0.05444310561877397,0.06896569335942249,0.03293294829584396,0.8342244341293553,1.733626070023211,2.0,-0.010629124852741256,0.046346670582231075,1.1584735684178238
HD,2023-02-03,2023-02-06,300.6295166015625,-0.024397616015243595,3,0.029204070935079818,0.031076282888604867,0.11212131363680689,0.02261126069204966,0.046764671160519855,0.05238065325827912,0.026500780785748867,0.9206376299812165,1.044170150108893,2.0,-0.010629124852741256,0.046346670582231075,1.1584735684178238
PLD,2023-02-03,2023-02-06,117.89838409423828,-0.021339965489851953,3,0.05631895537219411,0.10941188938042257,0.09352357758326568,0.018100074276378386,0.013709222089909545,0.0716494849650402,0.02716695915112165,0.7855117450261592,1.088985697873554,2.0,-0.010629124852741256,0.046346670582231075,1.1584735684178238
AMD,2023-02-03,2023-02-06,86.08999633789062,-0.025138730405129373,1,0.16862927169846476,0.21416659193160625,0.08510145736461672,0.14557544364446073,0.1417771166535413,0.22862846743025944,0.04492808115104594,0.5595326967251112,1.0582815855064056,2.0,-0.010629124852741256,0.046346670582231075,1.1584735684178238
COST,2023-02-08,2023-02-09,482.2569885253906,-0.02462593762483356,5,0.01383587650815099,0.03922304564775558,0.016464100733691645,-0.021348014003570892,-0.025531383524197038,0.028127081127235387,0.02075893286855351,1.1862814808818014,1.101214704571357,2.0,-0.01093487954451866,0.04010479139555523,0.9413516118535405
CRM,2023-02-10,2023-02-13,164.189453125,-0.03817809891185964,5,0.03153652747236557,0.14055700397924165,0.04048932554667739,-0.02481323372465316,-0.023444707241332408,0.015256607439779302,0.03261174834382822,1.170685438552541,1.2301482731473221,3.0,0.0023335873505687665,0.03205094934087449,0.8791492055573099
DIS,2023-02-10,2023-02-13,104.77099609375,-0.02084088838413345,4,0.009411247680052304,0.10274756418398279,0.05634163093186051,-0.03198066237334818,-0.023936421060502422,-0.013511101188186436,0.03131858411664599,0.6654479751227454,1.1191906395226148,3.0,0.0023335873505687665,0.03205094934087449,0.8791492055573099
ADBE,2023-02-16,2023-02-17,365.1600036621094,-0.02867478509679755,3,-0.019023936538450692,0.0400568328808244,0.012348156856718306,-0.026239990234374955,-0.028338772160588666,-0.06901564532542193,0.030127697053858406,0.9517748749775489,1.1152935148951137,3.0,-0.013768877902945786,0.030906631292872966,0.9625670402255206
XOM,2023-02-17,2023-02-21,99.15599822998047,-0.03845157897524898,4,-0.02335716918487185,0.010593317596332641,0.12858129650962935,-0.044150483301909516,-0.05902251128945646,0.0019323888993947325,0.0301936677458522,1.2734981155289156,1.1789394412244028,5.0,-0.002498138727568211,0.02754097155881574,1.1259064647116248
ADBE,2023-02-17,2023-02-21,356.8500061035156,-0.022757140637678308,3,-0.041408663819578084,0.014902309565965055,-0.009993816117277454,-0.0557025354139985,-0.03811419311320596,-0.059262334285474116,0.03186213104160715,0.7142378709057754,1.14514415461383,3.0,-0.002498138727568211,0.02754097155881574,1.1259064647116248
AVGO,2023-02-21,2023-02-22,55.397701263427734,-0.023590080596214702,3,-0.025225967963969587,0.01016494292232717,0.11568091616375598,-0.04303194035159885,-0.032572637617415356,-0.03286217732853003,0.023054550449338598,1.0232288262593934,1.1830018600658176,3.0,-0.02006094338822695,0.006535059262626097,1.0436318726034244
BAC,2023-02-21,2023-02-22,31.404245376586914,-0.023479326065486528,3,-0.030895203713879216,0.009551481495629455,0.01581493456798766,-0.029246245720748965,-0.03169735835057552,-0.05086619453057073,0.0206091518340882,1.1392669749101934,1.1551879121439033,4.0,-0.02006094338822695,0.006535059262626097,1.0436318726034244
GS,2023-02-21,2023-02-22,330.0810546875,-0.020027378466941803,2,-0.012599568649697357,0.010663524971234128,0.0892688640027599,-0.03531547071433383,-0.03449007227870282,-0.026105910582441272,0.02116829219559402,0.9461027031321079,1.1054857949905805,4.0,-0.02006094338822695,0.006535059262626097,1.0436318726034244
WMT,2023-02-22,2023-02-23,46.059749603271484,-0.020973168783327445,5,0.004722829801073303,0.003214824113701331,0.06231978137876504,-0.00020775377840276388,-0.008591564295135079,0.023123880375816697,0.018703937668131426,1.1213237103041909,1.6222562864877206,2.0,-0.0013782368452914806,0.00493941464543024,1.0414269221363242
CRM,2023-03-10,2023-03-13,170.23483276367188,-0.030998214689746395,4,0.008960431508562072,0.07723914586700542,0.07658855008892251,-0.05531313803245863,-0.07107221642062089,0.06769423232217098,0.03404386366812759,0.9105375051412693,1.431980906921241,5.0,-0.014429290485642565,-0.032646989168003016,2.0671619839590774
