Date,Return_1D,Return_3D,Return_10D,Return_20D,Distance_SMA50,SMA20_vs_SMA50,Future_Return_1D,Future_Return_3D,Future_Return_5D,Ticker
2020-08-17,0.0226244339986183,0.0281295239695111,0.0487239527416523,0.0314140186336657,0.0731600945043142,0.0387888829157929,-0.010721913187944,-0.0411250255909965,-0.0355437511072623,WMT
2020-08-17,-0.012962994523172,-0.0328872932166307,0.0092307547845784,0.0032941032858455,-0.0468824873593632,-0.0275921287624546,-0.0037567468147188,-0.029819217027791,-0.0086874602150542,XOM
2020-08-18,0.00833280410368,0.0048039114295042,0.0537774042332372,0.1913659793814432,0.1879674165407097,0.0882089975517579,-0.0023710605498281,0.0723169849766394,0.0762399406711906,AAPL
2020-08-18,-0.007265147476159,0.0102450487703484,0.0144235931397429,-0.0179671455090791,-0.0086747291876883,-0.0123280845262427,-0.0104005985983157,-0.0231696013372298,-0.0314077132384724,ABBV
2020-08-18,0.0264184054831895,0.0299764923365288,0.0371207281827694,0.0432835397478268,0.0613927646164713,0.0179338268051949,-0.0049107211814494,0.0192336524832135,0.0433780261478764,ADBE
2020-08-18,-0.0092209964052425,-0.0021993240937856,-0.0397459691560376,0.4326316431949013,0.2873385539541822,0.2198580509630738,-0.008437300705621,0.0248226804793103,0.0558816307537184,AMD
2020-08-18,0.0065362056741944,0.0072588336267371,-0.0292885804769853,-0.0256934092931155,-0.0250675801694321,-0.0086746059034816,-0.0315918340440504,-0.0153615268936538,-0.0269320071890993,AMT
2020-08-18,0.0408746695593578,0.0479180886713013,0.0553263399342636,0.055507879624048,0.12032225100706,0.0559677093295263,-0.0128761063050715,-0.0055374038775408,0.013163726452082,AMZN
2020-08-18,-0.0050860703157507,-0.0023678867861078,0.0007612202152116,0.0454920912748295,0.0409005242428899,0.0170935811508887,-0.0007890600956967,0.0016693570740655,0.0202446306284067,AVGO
2020-08-18,-0.0103482288014731,-0.0257540211184859,0.031259394041132,-0.0470246259064043,-0.0497960095696662,-0.0424613938056585,-0.006864574936553,-0.0172494860319951,0.0251701081006943,BA
2020-08-18,-0.0142856732561512,-0.0311195325598884,0.0207917014396172,0.0454545703064559,0.0316735764808231,0.0266626762248791,-0.0062353799050488,-0.0265004017622533,0.0132502008811266,BAC
2020-08-18,-0.0047632842671306,-0.0005936216625733,0.0318192151941461,0.0158793482287176,0.0440292496733671,0.0297422824348687,-0.0043557088369748,-0.0139956423333558,-0.001992120341256,BLK
2020-08-18,-0.0025231120273619,-0.0163503453593245,0.0520832620301312,0.0183999417814342,0.0455691572737955,0.0396148127345901,-0.0034656731230257,-0.0005054680449007,0.0191335299385153,CAT
2020-08-18,-0.0090908826768789,-0.007383687648878,0.0714665909943144,-0.0319250605191742,-0.0171325061280728,-0.0403577679371341,-0.0114684387303135,-0.048616323442194,-0.0314136653467237,COP
2020-08-18,0.0023238279938193,0.0150431564174455,0.0028252492155054,0.0396961315472097,0.0669817144475157,0.0438149861969552,-0.0006449379217056,0.0102309752706699,0.0105241451374238,COST
2020-08-18,0.0369522659890566,0.0454545205746168,0.0129089459185371,0.0692347549464906,0.0684396014308594,0.0254841827406424,0.0054411794625075,0.0173039155847885,0.0590686424105775,CRM
2020-08-18,-0.034592921733773,-0.02438212479233,0.0131807078021213,-0.0411423805814835,-0.0170455353988053,-0.0050319920989824,-0.0104238674719159,-0.0254295663585136,-0.013402127805725,CVX
2020-08-18,-0.0034783718422077,-0.0155773399537086,0.0991559140816609,0.0868318595841548,0.0828517513006761,0.036617220590811,-0.0114507029549988,-0.0140038495829303,0.0041778977650508,DIS
2020-08-18,-0.011380082680101,-0.0130528671687707,-0.0357775261772275,-0.0081379588733665,-0.0182428892008125,0.0073830192293149,-0.0026867806385937,-0.0107474020876476,-0.0125793699785924,DUK
2020-08-18,-0.0046368050914123,-0.0242424509494795,0.048859894655949,-0.0852273110253213,-0.055496910719151,-0.0382641090408805,-0.0139103561267884,-0.0247295482909344,0.0185471020707521,GE
2020-08-18,0.0260777330396111,0.025800348246298,0.0559831738011575,-8.992949507968806e-05,0.0479502537830756,0.01674606613441,-0.0050756811361222,0.0148665306782769,0.03437068217697,GOOGL
2020-08-18,-0.0086670099086321,-0.0339747677517694,-0.0016365891294067,-0.0505141330914419,-0.0161955761899519,-0.0014416663762044,0.0030632924638014,0.0001482153172012,0.0177865919568991,GS
2020-08-18,-0.011240599306642,0.0118582556787061,0.06394894984531,0.0860452153680104,0.10127987736318,0.0496298537091792,-0.0160022481049662,-0.0147150232884183,-0.0046266841014411,HD
2020-08-18,-0.0086923656882338,-0.0100640919766035,0.068214282309041,0.0169294652992093,0.0508561891630177,0.0293556011021565,-0.0045694062955763,-0.0004442832114925,0.0441708622121503,HON
2020-08-18,0.0073829841208847,0.0141215968776393,0.0194946005528486,0.0023373235734422,0.0320286840723516,0.0176542904337868,0.0054151460668425,0.0212594774492176,0.0165797278859518,JNJ
2020-08-18,-0.0139404212457253,-0.0395624005382088,0.0289900215028349,-0.0109647311853043,0.0024612833973498,0.0089866674365868,-0.0037403469878313,-0.0161746714894642,0.0159725218388722,JPM
2020-08-18,0.0043559238427841,0.0008267279856766,0.0370528934058842,0.0258474022518189,0.0386278192135671,0.0273556781654733,-0.0155860352586799,-0.0174563626607086,-0.0043640708465084,KO
2020-08-18,0.0104269903239158,0.0176126131745024,-0.0112367156898972,-0.0737447200021489,-0.0335343535835785,-0.0205627271992741,-0.0098823502801362,-0.0295819720693025,-0.026851342229813,LLY
2020-08-18,-0.003156366318042,0.0141940061476162,0.0550544905055911,0.0890345080145473,0.1152765748101578,0.0701703896664998,-0.0168944175198951,0.004472057271448,0.0305589948381697,LOW
2020-08-18,0.0023316748570854,0.014745999333495,0.0528324201712844,0.0760728004947102,0.0748372423292376,0.0356462727217361,0.0071506038372959,0.0213913385523161,0.0533874520088348,MA
2020-08-18,0.0079072658731589,0.0185481220842016,0.0549759564622418,0.0898539329494099,0.0879956630249989,0.0415235440183545,-0.0033774460552959,0.006421872779357,0.0115592839010123,MCD
2020-08-18,0.0045182748477363,0.0039801323900017,0.0500740279996303,0.0851706156686271,0.0845766239081176,0.0331363516468852,0.0045907709637151,0.0215004200705457,0.0743333394043919,META
2020-08-18,-0.0023596281156661,0.012209713043509,0.0353862566635347,0.0718721716648069,0.0695457240531176,0.024454349602859,0.0055582509101668,0.0049669013500528,0.013245038748336,MRK
2020-08-18,-0.0070202928806797,-0.0241472236270855,0.0336987394229459,-0.0278732888392141,0.0297227943456408,0.0226955564126705,0.0035163178356067,-0.0017581589178033,0.0168001686544849,MS
2020-08-18,0.0057542644135981,0.0133685126292253,-0.008439157248948,0.0131257748175523,0.0351558727801561,0.0195959557771947,-0.0084637973352349,0.0072343786446509,0.0235471918208447,MSFT
2020-08-18,0.0002120130063401,-0.0047468570059358,-0.0070163132280244,0.0243187549207428,0.0726092137215439,0.0682058986076536,-0.0066495956633109,-0.0064032904826024,-0.0102734170033678,NEE
2020-08-18,0.0197366985023388,0.0218976765875638,-0.0348677576872353,0.0036115478307867,0.0250046409522717,0.0179152347941866,-0.0190310856150939,-0.0032798687743563,-0.0067823960604503,NFLX
2020-08-18,0.0123982350292453,0.0042246018758771,0.0990444796906666,0.0875355892326563,0.0774772404956611,0.0177259523230461,0.0065001108029787,0.019128958230961,0.0354721850517429,NKE
2020-08-18,-0.0061806011959232,0.0714629020852406,0.0920041868152692,0.1870794463305767,0.2026061284150246,0.0799939268069105,-0.0128491838916565,0.0314723764843842,0.0368803957556393,NVDA
2020-08-18,0.0220410926044405,0.0214735253162219,-0.0146428516932896,-0.0130566901131929,0.001651880461285,0.0013523565442854,0.011155072174509,-0.0070169699801592,0.0091759320750552,ORCL
2020-08-18,0.0013776279287178,7.237151625072435e-05,0.0046555567321262,0.0273749024404528,0.0287799162263768,0.0209175021139245,-0.0161511677390763,-0.0160789940751583,-0.0100223474308156,PEP
2020-08-18,0.0002607420591094,0.0049777777028718,-0.0007814111902774,0.0455165459272175,0.0715143846187003,0.0712769266781137,-0.0057172597360177,0.0103950746952037,-0.0018191328472699,PFE
2020-08-18,-0.0053737411334185,0.0098402391098644,-0.0183729034879751,0.0584090799844592,0.0606119656797801,0.0558179660846727,-0.0193735145660768,-0.0068433646696159,-0.0170602086078689,PLD
2020-08-18,0.0280283741956939,0.1641517668731875,0.2690585306432302,0.2032250045039823,0.4146118834615031,0.1505755922230434,0.0072546949769152,0.0991849290948019,0.0849007392269525,TSLA
2020-08-18,-0.0115441393226279,-0.014649140383237,0.0404269213746921,0.0383468675846512,0.048257352919125,0.028176318291744,-0.0043248892404651,-0.0083024732659281,-0.0143636959016731,UNH
2020-08-18,-0.0019338587192269,0.0043945774156308,0.10551412481799,0.3440020519379489,0.2915064061531316,0.1509816866065436,-0.0013080455302107,-0.0094674820527466,-0.0094052303763469,UPS
2020-08-18,-0.0021059930019057,0.0072375375165953,0.0349472227122269,0.0128766227316354,0.0206551477268359,0.0073462929065197,0.0104062303603114,0.0261914677348944,0.0461492460238894,V
2020-08-18,-0.0065634734809761,0.0216912622776614,0.0233211181305132,0.0179852898495327,0.0638482338954113,0.0375185992746576,-0.0134118681735473,-0.0192236180263926,-0.0266746843239309,WMT
2020-08-18,-0.004924931695089,-0.0134851903973928,-0.0239245660529687,-0.0497200704330642,-0.0463282547618003,-0.0247060123234187,-0.0092089587650576,-0.0316410909295953,-0.0347106838009483,XOM
2020-08-19,0.0012547032390819,0.0069620817950495,0.0512890098177527,0.1895191110756244,0.1822365098951357,0.091020189269277,0.0218142680421504,0.0873217984358125,0.0930669467341049,AAPL
2020-08-19,0.0047046203979457,0.0108341094204604,0.0305629863176524,-0.0163766481483997,-0.0039964684216141,-0.0131428920099317,-0.0030369768773172,-0.0102628102362842,-0.0119384167467969,ABBV
2020-08-19,-0.0032361760660971,0.0321939308883225,0.0278080570586571,0.0381081281605288,0.0548250761453972,0.0168556015827785,0.0379401312880154,0.0332111279700668,0.1464240036224688,ADBE
2020-08-19,-0.0069802510244465,-0.0025831083146884,-0.0494666667620601,0.3123481977083664,0.2684740878610965,0.2255268424955891,0.03799848081854,0.0418861807971369,0.0787559436611202,AMD
2020-08-19,-0.028984388183589,-0.0195506136458916,-0.0394061570103076,-0.0533122774931807,-0.0518224792993706,-0.009770607407018,0.0109387456154337,0.0017959283322703,0.0080408213089924,AMT
2020-08-19,-0.015701145907449,0.0357240491721528,0.0173009724971107,0.051798300515319,0.0978335698792065,0.0539803688435365,0.0139513749519761,0.0170540891207089,0.0583794115588043,AMZN
2020-08-19,0.0017345126580075,0.0042401297243706,-0.0010013088785537,0.0491077856842723,0.0417893335806671,0.0186377120642311,0.0034788492045059,0.0192560193904749,0.0365588821769744,AVGO
2020-08-19,-0.0056393789530173,-0.0494721331312194,-0.0287468128409872,-0.0585126503505091,-0.0501207415763099,-0.0403116503464308,0.0061706929295781,0.0577311698939571,0.0199359246718804,BA
2020-08-19,-0.0011751149956372,-0.0366452337936069,0.0043324384795537,0.0489510719950765,0.0327315123827656,0.0313342863139769,-0.0023847164668625,0.0210652102487998,0.015898236127033,BAC
2020-08-19,0.0009164440644371,0.0021921251727847,0.0130550120539578,0.0123768706777371,0.0438138005543053,0.0292251992724938,-0.0025988570622353,0.0112330858797868,0.0123443623356069,BLK
2020-08-19,-0.0025293839493898,-0.0138611199510183,0.022597636690915,0.0075924118656749,0.042321200231068,0.0394061211456837,0.0107336524718351,0.0416114411523089,0.0427142874290444,CAT
2020-08-19,-0.0168609043962941,-0.0286623757396465,0.042872200118093,-0.0303252111097718,-0.0294565064004153,-0.0376566012532558,-0.0074244983443765,-0.0048643736489003,-0.0384024564071237,COP
2020-08-19,0.0004401875171955,0.0137385367371183,0.0027355139348825,0.0383795509351689,0.0650934705128181,0.0434776273869024,0.0021461175907353,0.0117304347108322,0.0121419832638716,COST
2020-08-19,0.005391922617197,0.0602191331137242,0.0121891098901636,0.0721342492701209,0.0707741482215729,0.0258153143558201,0.0277654561385991,0.0226146699647906,0.3358842245309223,CRM
2020-08-19,-0.0141503811780749,-0.0438295423503179,-0.0092889631529978,-0.051076466159018,-0.0276520993342999,-0.0042578930384695,-0.0071411920326326,0.020838197347843,-0.0074923835561625,CVX
2020-08-19,-0.0089202725892988,-0.0211445810315001,0.0012537891383872,0.0734268499823735,0.0724933741322382,0.0396101499893639,0.010410031811205,0.0306782278866397,0.0424289392313925,DIS
2020-08-19,0.0,-0.0059646726070379,-0.0221530167261063,-0.0295899919027782,-0.0161943151040522,0.0079851425666093,-0.0027073740452812,0.0025842859826732,-0.0210435520492097,DUK
2020-08-19,-0.0093167509938196,-0.0420420867331969,-0.0031249736531032,-0.0963172790712725,-0.0597736391472468,-0.0386259129599853,-0.0094786532159389,0.0473933869909086,0.0236967237232577,GE
2020-08-19,-0.0071797064719751,0.0265713242906746,0.0442975214796432,-0.0129341602537044,0.0391309629544525,0.0147994118888192,0.0235589402544325,0.0293382698791471,0.0676376862587067,GOOGL
2020-08-19,0.0084943953832667,-0.0238014950194144,-0.0073342458862933,-0.014465998677374,-0.0063742244777243,-0.000696934311703,0.0054294263125345,0.0327754632949575,0.0321777589690421,GS
2020-08-19,-0.0075088233278508,0.008233818068452,0.0574995279405028,0.066711811396612,0.0908103105935285,0.0509278753370754,0.0004989809887916,0.0221358496682435,0.0406002131030645,HD
2020-08-19,-0.0033676813816773,-0.0214000605604849,0.0399814333096046,0.014488049416002,0.047492098921464,0.0302754300833492,0.0043086927227933,0.0248875325276369,0.063086814058114,HON
2020-08-19,0.0019988211011907,0.0145034661145064,0.0134097410715001,0.0025331970983786,0.0334619207459585,0.0171652615496644,0.0111519076390338,0.0160266704272746,0.0170284010134078,JNJ
2020-08-19,0.0023393343942992,-0.0376916362886502,0.013784631004067,-0.0014185772234787,0.0072691257607773,0.0113881174650394,0.0011309953519997,0.0287887657913206,0.0188154859291171,JPM
2020-08-19,-0.0216852390906114,-0.0222910591134769,0.0031765715227443,-0.0228960524099122,0.0168159689067446,0.0268832630630757,0.0016923633505969,0.0148085626435505,0.0188279962138706,KO
2020-08-19,-0.0053556744886023,0.0146578519682913,-0.0132823837009158,-0.0761344535948223,-0.0390937647716026,-0.0249126460036628,-0.0079318694831926,-0.0198623318169901,-0.0215667550252727,LLY
2020-08-19,0.0023430758571774,0.025528071367713,0.0533741818558104,0.0655716031601123,0.1133745493786506,0.0692735886867668,0.0127730232252643,0.057797949584408,0.088197709778381,LOW
2020-08-19,0.004229588811131,0.0171358822297853,0.0134146155380621,0.0607269332604114,0.077919550366486,0.0373273362590136,0.0215936425394276,0.0407341594463266,0.0630848493844449,MA
2020-08-19,-0.003851335056936,0.011978919683919,0.0514403306362047,0.0548283136510161,0.0826863905297821,0.0432619803305265,0.0084567067409067,0.0216221415797466,0.0270997478472583,MCD
2020-08-19,0.0009529618185937,0.0051676854768845,0.0540703335128389,0.0947179792520667,0.0834672802450879,0.0357842537391603,0.0287189665989484,0.0378203237033938,0.1621797463178178,META
2020-08-19,0.0055582509101668,0.0185673709753193,0.0415237719904855,0.0793349214932601,0.074737436624112,0.027686845259059,0.0027122828528396,0.0073113588701152,0.0087264301714924,MRK
2020-08-19,0.0088374072883194,-0.0177820328631432,0.0321478492948559,0.0072548810173482,0.038415490349462,0.0226684631242046,0.0013798481264708,0.0323279992991725,0.0193179489666741,MS
2020-08-19,-0.0084637973352349,0.0038295982533835,-0.0152155792994113,-0.0096812422751254,0.024398948674956,0.0171128790359125,0.0240527283879388,0.0198053321000468,0.0554070868681273,MSFT
2020-08-19,-0.0025083606631257,0.0065597017393606,-0.0050743619973238,0.0068468112767245,0.0680027970431274,0.0666561742456135,0.0047367568133336,0.0065888101416005,-0.0063394785491683,NEE
2020-08-19,-0.0149226656549359,0.0038327163468245,-0.0350122377856141,-0.0107998723086473,0.0075889740733403,0.0152281084020806,0.0272545152007837,0.0085002524032615,0.1296498040510132,NFLX
2020-08-19,0.0132747326609405,0.0184158515348358,0.0738061894992203,0.0958446605656195,0.090515055293264,0.0213153024431089,0.0041837540707601,0.0396988134007239,0.0369096440202172,NKE
2020-08-19,-0.0099708097055395,0.0496800482082195,0.0754646276324955,0.162830789425336,0.1834357267952266,0.0817673360083695,0.0138621634445617,0.0622337974521645,0.0666387771689658,NVDA
2020-08-19,0.0184849665118251,0.0369003684842665,0.0126126263592694,0.0033922950740958,0.0194197813435732,0.0007908680758148,-0.0059363524041891,0.0075552827449625,0.0341788364933195,ORCL
2020-08-19,-0.012019431285014,-0.0080692107447788,0.0014678675100343,0.0032350743267188,0.0158878806412707,0.0205522764616832,0.007813633569065,0.0145952799210493,0.0207135300216609,PEP
2020-08-19,-0.002606950533449,0.0052547872472477,-0.0049415284878762,-0.0077800790395302,0.0674984401997007,0.06963292620349,0.0141436075434819,0.0172865495351668,-0.0034048450485895,PFE
2020-08-19,-0.018427434963737,-0.0056685089208813,-0.0301239620223436,0.0341532903451553,0.0401288736417961,0.056583463428627,0.011425230730387,0.0046291857219933,-0.0049246528711862,PLD
2020-08-19,-0.0045360591168615,0.138013372597185,0.264986337017562,0.1797366277054062,0.3886691998492102,0.1452002119172226,0.0758593924424022,0.0825074559302092,0.1571951802308524,TSLA
2020-08-19,-0.0044506286827283,-0.0256410812404862,0.0093768767060353,0.0283329617016374,0.0431646390159443,0.0291924011649102,-0.004764476269657,-0.0190261108847713,-0.019089602338967,UNH
2020-08-19,0.0021875794281507,-0.0024885476023606,0.1051833079283122,0.3505727315468521,0.2834510254725988,0.1579635748161498,0.0024503605219587,0.0074767681202909,-0.0016336375951397,UPS
