Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_3D,Return_5D,Return_10D,Return_20D,SMA20,SMA50,SMA200,Distance_SMA20,Distance_SMA50,Distance_SMA200,SMA20_vs_SMA50,SMA50_vs_SMA200,Volume_Moyen_20,Volume_Ratio,ATR14,ATR_Pct,Negative_Days_5,Negative_Days_10,Consecutive_Down_Days,Return_Consecutive_Down,Momentum_Acceleration_5D,Future_Return_1D,Future_Return_3D,Future_Return_5D,Future_Return_10D,Ticker,SPY_Return_1D,SPY_Return_5D,SPY_Return_10D,SPY_Distance_SMA50,SPY_Volume_Ratio,Year
2023-08-02,109.3499984741211,109.3499984741211,119.5,107.37999725341795,119.48999786376952,173372000,-0.070153062134737,-0.0319582209597218,-0.006721753913937,-0.0608090853946339,-0.0403685704020727,113.54899978637695,115.79259994506836,87.96024995803833,-0.0369796415658048,-0.055639146836703,0.2431751674908473,-0.0193760236816149,0.3164196327353268,66463325.0,2.608536361971057,5.029999869210379,0.0459990849510691,1.0,4.0,1,-0.0441433827307722,0.0236827887833799,-0.0385498365789949,-0.072143192570125,-0.013951393437698,0.0161541492072921,AMD,-0.0139108086897277,-0.0118109476575074,-0.0111379771271026,0.0267699810617823,1.3112673897524108,2023
2023-08-02,311.5738830566406,314.3099975585937,318.3900146484375,310.6499938964844,318.0,20461100,-0.0260295439214923,-0.034318585015052,0.0527179215870898,-0.0053796150580549,0.0677378903154455,305.97249908447264,286.0877996826172,193.72524990081783,0.0272491759849935,0.0986487291918285,0.6224524047304729,0.0695055833346103,0.4767708382313946,31296205.0,0.6537885344245412,10.99786158970424,0.0349904924282722,2.0,5.0,1,-0.0134651866375922,0.0554077291161173,-0.0105185359360664,-0.0213919434694664,0.0152292496119945,0.0504629577661442,META,-0.0139108086897277,-0.0118109476575074,-0.0111379771271026,0.0267699810617823,1.3112673897524108,2023
2023-08-02,44.18292999267578,44.26900100708008,45.84000015258789,43.387001037597656,45.83100128173828,530142000,-0.0481217658389253,-0.0530694971747577,-0.026027428187182,-0.0596469332635818,0.0461280242542514,45.06490001678467,41.853199844360354,25.99660492897034,-0.0176611733168864,0.0577208235380657,0.7028762458803679,0.0767372670277941,0.609948682095776,447650900.0,1.184275514692364,1.6457857404436385,0.0371769342655919,3.0,6.0,3,-0.0355337791847185,0.0037960384446088,-0.0163242046813303,-0.0369178221004578,0.0284474521523298,0.0071689310843573,NVDA,-0.0139108086897277,-0.0118109476575074,-0.0111379771271026,0.0267699810617823,1.3112673897524108,2023
2023-08-02,254.1100006103516,254.1100006103516,259.5199890136719,250.4900054931641,255.57000732421875,101752900,-0.0266595415735506,-0.0462768417582725,-0.0387365434338375,-0.1275492958513865,-0.1004319218089724,271.1494995117188,249.8691998291016,195.2744997406006,-0.0628417125314693,0.0169720829303912,0.3012963850779651,0.0851657575130184,0.2795792597652211,116339560.0,0.8746199487087625,11.390714372907366,0.0448259192694022,3.0,7.0,2,-0.0462768417582724,0.0250381044918556,-0.0288843605459914,0.0023408838025987,0.0390810629547359,0.104903935434567,TSLA,-0.0139108086897277,-0.0118109476575074,-0.0111379771271026,0.0267699810617823,1.3112673897524108,2023
2023-08-03,44.42844772338867,44.51499938964844,45.11800003051758,43.79999923706055,43.79999923706055,324176000,0.0055568993420251,-0.0473795865001726,-0.0301743374768646,-0.0220782306240909,0.057288048644162,45.18549995422363,42.119979820251466,26.163044924736024,-0.0148388435505739,0.0568618403811636,0.7014456657360029,0.0727806648306665,0.609903585053621,448680600.0,0.7225095089914741,1.5236429486955916,0.0342276304523526,3.0,5.0,0,0.0055568993420251,-0.0191352221648191,0.006780044482329,0.0071356928121046,0.057730356492931,0.0364788000014925,NVDA,-0.0028658577098359,-0.0080664632925775,-0.0073864310495609,0.0224257489334691,0.9076433773103912,2023
2023-08-03,259.32000732421875,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,0.0205029581730478,-0.0303256387603264,0.0141175570590441,-0.0136172942387942,-0.0622694752607771,270.2884994506836,251.27820007324215,195.54614974975587,-0.0405806837832778,0.0320036009834221,0.3261320033970267,0.0756543917136478,0.2850071473910771,115201410.0,0.8469436268184565,11.35500008719308,0.0437875974336076,2.0,6.0,0,0.0205029581730478,0.0209262041784412,0.0272445130746603,0.0431850565955658,0.0598919600325792,0.15998007358973,TSLA,-0.0028658577098359,-0.0080664632925775,-0.0073864310495609,0.0224257489334691,0.9076433773103912,2023
2023-08-04,308.02508544921875,310.7300109863281,318.4100036621094,310.20001220703125,314.9599914550781,17612800,-0.007854629572789,-0.0371230540917963,-0.0453176831206988,0.0559709123703942,0.0695281461188328,308.0425003051758,288.66499969482425,195.54084999084472,0.0087244801561143,0.0764381248673409,0.5890797805209325,0.0671279879127617,0.4762388509016895,29276530.0,0.601601350979778,10.977146693638392,0.0353269600795701,4.0,5.0,3,-0.0247018046654728,-0.0733031393058959,-0.0106311223556767,0.0256042500716831,0.0370015513564455,0.0957124475139666,META,-0.0045227671238297,-0.022126445706103,-0.0118757910658773,0.0162866003637638,1.4000868754151594,2023
2023-08-04,253.8600006103516,253.8600006103516,264.7699890136719,253.1100006103516,260.9700012207031,99539900,-0.0210550923941658,-0.0276171391258789,-0.0472151393025948,-0.0236904417490626,-0.0749553351106619,269.25999984741213,252.64,195.71869972229004,-0.0571937875874161,0.0048290081157045,0.2970656404858585,0.0657853065524547,0.2908322013097213,114484445.0,0.8694622225753027,11.412855965750555,0.044957283299105,3.0,6.0,1,-0.0009838258998052,-0.0353699184280634,0.0,0.0368263854413248,0.034997029861047,0.143010506627606,TSLA,-0.0045227671238297,-0.022126445706103,-0.0118757910658773,0.0162866003637638,1.4000868754151594,2023
2023-08-08,249.6999969482422,249.6999969482422,250.9199981689453,245.00999450683597,247.4499969482422,96642200,-0.0069596342065584,-0.0370970619476691,-0.0435515764239295,-0.0587304052425629,-0.0744653655079097,267.3474998474121,255.31559997558597,196.0132997131348,-0.0660096051365439,-0.0219947509195707,0.2738931353825371,0.0471255962149461,0.302542227232744,114301560.0,0.8455020211447682,11.307140895298549,0.0452829036183059,4.0,7.0,3,-0.0173547032840774,-0.0141863738026481,0.0345995648930699,0.0327659799126769,0.0713915125439936,0.0704747200537971,TSLA,-0.0043486754059977,-0.016933952857269,-0.014689097149008,0.0172876555155438,0.9958764543983136,2023
2023-08-09,110.47000122070312,110.47000122070312,113.1500015258789,108.77999877929688,112.88999938964844,56257100,-0.0243751837357996,-0.0461923544138999,0.0102423663668096,0.0034517657866586,-0.0358701391575438,113.716499710083,115.7468000793457,89.37354999542237,-0.028549053986508,-0.0455891554239535,0.2360480391162855,-0.0175408768784182,0.2950901031152297,71625960.0,0.7854289143210087,4.717143467494419,0.0427006736251432,2.0,3.0,2,-0.0461923544138997,0.0085164834734803,0.0096136537779485,-0.0061096162311833,0.0369272281910026,0.0168014617727586,AMD,-0.0066852367688022,-0.0097305330355678,-0.0214265538767125,0.0093094207159756,1.1097121290151477,2023
2023-08-09,42.47126388549805,42.55400085449219,44.3120002746582,42.13399887084961,44.27399826049805,586449000,-0.0472416384817737,-0.0475827984817026,-0.0387404304044178,-0.0637595448213084,-0.0307047414613326,45.50175018310547,42.90323989868164,26.80911993980408,-0.0647832076074244,-0.0081401554990765,0.5872957019865224,0.0605667611714255,0.6003225766088007,455470700.0,1.2875669060600383,1.4965002877371651,0.0351670878809786,2.0,5.0,2,-0.0475827984817026,-0.0068606579937636,-0.0054079848599224,-0.0377845946490547,-0.0314516180840176,-0.1175522129904014,NVDA,-0.0066852367688022,-0.0097305330355678,-0.0214265538767125,0.0093094207159756,1.1097121290151477,2023
2023-08-09,242.19000244140625,242.19000244140625,251.1000061035156,241.8999938964844,250.8699951171875,101596300,-0.0300760696780969,-0.0459702124828146,-0.0469088116969598,-0.0838282699090683,-0.109562810628766,265.85750045776365,256.2960000610352,196.1878497314453,-0.0890232473246224,-0.0550379155986424,0.2344801310220365,0.0373064753037561,0.3063805960046444,114597770.0,0.8865469197175477,9.817141941615514,0.0405348769257748,4.0,7.0,4,-0.0469088116969597,-0.0049946767424256,0.0002444888349062,0.0229828831700278,0.0806845488403755,0.0348002995050407,TSLA,-0.0066852367688022,-0.0097305330355678,-0.0214265538767125,0.0093094207159756,1.1097121290151477,2023
2023-08-10,110.2300033569336,110.2300033569336,113.88999938964844,109.47000122070312,111.3000030517578,57297800,-0.0021725161683491,-0.0563307451347178,-0.0258064350823492,-0.0078307392361499,-0.0490855322799345,113.43199996948242,115.44600021362304,89.63060001373292,-0.0282283360375403,-0.0451812695722475,0.2298255655997449,-0.0174453878039421,0.288019941804861,72030515.0,0.7954656439704756,4.835714612688337,0.0438693138476092,3.0,4.0,3,-0.0482645169454306,-0.0218910654642742,0.0117592907417558,-0.0229673866333988,0.0405144335740464,0.0647679882516434,AMD,0.0003589538129207,-0.006527922421547,-0.0145417284675345,0.0084966092583009,1.2912220833122192,2023
2023-08-10,42.30558395385742,42.38800048828125,43.57400131225586,41.834999084472656,42.15999984741211,492705000,-0.0039009344098702,-0.0666930739772584,-0.0477816226110474,-0.076514181282054,-0.0780607827608909,45.32230014801026,42.948779907226566,26.958729944229127,-0.0647429554578294,-0.0130569347990013,0.5723292816824617,0.0552639736428071,0.5931306851649487,456195750.0,1.0800297898435047,1.4945716857910156,0.0352593108562459,3.0,6.0,3,-0.0512981155156577,-0.0095245319700204,0.0214605619083592,-0.0524298628733677,-0.0381548307895622,-0.1296256094461154,NVDA,0.0003589538129207,-0.006527922421547,-0.0145417284675345,0.0084966092583009,1.2912220833122192,2023
2023-08-10,245.33999633789065,245.33999633789065,251.8000030517578,243.0,245.3999938964844,109498600,0.0130062920216802,-0.0242990681427974,-0.0539102675901493,-0.0405537918098775,-0.1171644414311218,264.229500579834,257.1795999145508,196.3423497009277,-0.0714890055822367,-0.0460363247341311,0.2495521048393125,0.0274123634519438,0.3098529191806631,114438625.0,0.9568325379652194,9.632142203194755,0.0392603829256157,4.0,6.0,0,0.0130062920216802,-0.0336333716852106,-0.0036397799912009,0.0364395806051498,0.0932704746381409,0.0485172303389177,TSLA,0.0003589538129207,-0.006527922421547,-0.0145417284675345,0.0084966092583009,1.2912220833122192,2023
2023-08-11,107.56999969482422,107.56999969482422,109.06999969482422,106.4800033569336,108.8499984741211,55667700,-0.0241313941858104,-0.0499867834876539,-0.0712312210476432,-0.047716000649201,-0.0721925355384743,113.01349983215331,115.23320022583007,89.87495000839233,-0.0481668132162417,-0.066501672399862,0.1968852242452381,-0.0192626811485463,0.282150367984292,70217540.0,0.7927890951463125,4.906429290771484,0.0456115023211955,4.0,5.0,4,-0.0712312210476432,-0.0473732207230427,-0.0489930056855605,-0.0041218027298008,0.0121780145363729,0.0421545667447307,AMD,-0.0005830991982453,-0.002596190032559,-0.0246651912808639,0.0066427204451864,0.9544007628992646,2023
2023-08-11,40.77556228637695,40.85499954223633,42.01800155639648,40.63899993896485,41.7509994506836,533085000,-0.036165917910394,-0.0852812510676095,-0.0856087899913545,-0.1260962664762283,-0.1014757757630274,45.091600036621095,43.00919990539551,27.100009942054747,-0.0939554260869877,-0.0500869666931175,0.5075640056809021,0.0484175510310842,0.5870547648269426,444246250.0,1.1999763644600263,1.5431431361607142,0.0377712190295191,4.0,7.0,4,-0.0856087899913545,-0.0225606567532404,-0.0806945187494547,-0.0740996886695972,-0.0694808012918299,-0.1366398628420069,NVDA,-0.0005830991982453,-0.002596190032559,-0.0246651912808639,0.0066427204451864,0.9544007628992646,2023
2023-08-11,242.6499938964844,242.6499938964844,243.7899932861328,238.0200042724609,241.7700042724609,99038600,-0.0109643860828199,-0.0282338932235515,-0.0441582237726114,-0.0892884263884272,-0.1376430816484567,262.2930000305176,257.95399993896484,196.49934967041017,-0.0748895553131336,-0.0593284308291461,0.2348641066928873,0.0168208288787126,0.3127473468570405,113387435.0,0.8734530417766307,9.031426565987724,0.0372199744206075,4.0,7.0,1,0.0018992999316287,0.0004859894216021,-0.0172252762459106,0.0428510435956621,0.0857445554380557,-0.0122613467419054,TSLA,-0.0005830991982453,-0.002596190032559,-0.0246651912808639,0.0066427204451864,0.9544007628992646,2023
2023-08-15,232.9600067138672,232.9600067138672,240.5,232.6100006103516,238.72999572753903,88197600,-0.0283616447646142,-0.0504605437711562,-0.0670404102481622,-0.1076722711216773,-0.2058361981926028,256.7430000305176,258.9785998535156,196.6276496887207,-0.0926334634783555,-0.1004661896943035,0.1847774566937248,-0.0086323728071066,0.317101639893993,110542585.0,0.7978608424979386,9.217140197753906,0.0395653328130044,4.0,8.0,3,-0.0381105563173364,-0.0132042746873235,0.0106130958845771,0.0549513136765175,-0.0226734412423204,-0.1278834657352128,TSLA,-0.0116488604890822,-0.0130584631789693,-0.0297712846363773,-0.0014528419350136,1.0590812254412274,2023
2023-08-16,225.6000061035156,225.6000061035156,233.97000122070312,225.3800048828125,228.0200042724609,112484500,-0.0315934083028743,-0.0702657664200987,-0.0684999222538275,-0.1121954839965261,-0.2254343248664502,253.4599998474121,259.1383999633789,196.6301997375488,-0.1099187002314714,-0.129422709504276,0.1473314191036479,-0.0219126154856603,0.317897252351178,109049040.0,1.0315038078281111,8.84285409109933,0.0391970472156894,4.0,8.0,4,-0.0684999222538275,-0.0124021802555644,0.0302574379003862,-0.0230912203710438,-0.0477749410262577,-0.1364239435148053,TSLA,-0.0073381649901947,-0.0137072021347448,-0.0233043567871152,-0.0093405222730515,1.1095963073848494,2023
2023-08-17,104.44000244140624,104.44000244140624,107.8499984741211,104.0999984741211,107.62000274658205,59064300,-0.0256553777158764,-0.0673334585595052,-0.052526542131899,-0.0769774544146211,-0.0526983905541382,111.6150001525879,114.34260025024416,90.8407000541687,-0.064283453849149,-0.0866046231865078,0.1497049492036963,-0.0238546271615895,0.2587155336986741,67785195.0,0.8713451366482017,5.035714285714286,0.0482163363462142,4.0,7.0,3,-0.0290973065194547,-0.0140378149245884,-0.0297851111026836,-0.0318359578872329,0.0058593600115275,-0.0324218715366442,AMD,-0.0076198844324816,-0.0215738490686051,-0.0279609390770981,-0.0172550623649914,1.3030652181341846,2023
2023-08-17,219.22000122070312,219.22000122070312,226.7400054931641,218.8300018310547,226.05999755859372,120718400,-0.0282801627225358,-0.08566897629599,-0.1064644799342628,-0.1546352189223101,-0.1661467998853588,251.27600021362304,259.0966000366211,196.58369972229005,-0.1275728639649923,-0.1539062990802726,0.1151484153080388,-0.0301841082511028,0.3179963567815735,106327045.0,1.135349900864827,8.583569117954799,0.0391550454801483,5.0,9.0,5,-0.0948428960285441,-0.0291468704731078,-0.0063983299421745,-0.0890622443447273,-0.074350824453514,-0.2053054009786377,TSLA,-0.0076198844324816,-0.0215738490686051,-0.0279609390770981,-0.0172550623649914,1.3030652181341846,2023
2023-08-18,105.4499969482422,105.4499969482422,106.06999969482422,101.68000030517578,102.4000015258789,59916700,0.0096705714594613,-0.0529860943576944,-0.0197081226419677,-0.0895355100492669,-0.0495718805883855,111.34000015258788,114.09500015258789,91.06765003204346,-0.0529010525981107,-0.0757702194906356,0.1579303617820169,-0.0241465445139184,0.2528598257717414,66940260.0,0.8950771927088422,5.182856968470982,0.0491499015501619,3.0,7.0,0,0.0096705714594613,0.0250596323826657,-0.0190207564077935,-0.0304143451012317,0.0371939459675056,-0.0306026374142358,AMD,0.0004813116297996,-0.0205317940576696,-0.0230746796511457,-0.0172225846164225,1.321026100461969,2023
2023-08-18,215.4900054931641,215.4900054931641,217.5800018310547,212.3600006103516,214.1199951171875,136276600,-0.0170148513218181,-0.0749914179138938,-0.1119307194992426,-0.1511462815131771,-0.1712560010844643,249.04950103759765,258.915,196.5234497833252,-0.1347503022676897,-0.1677191144075699,0.0965103947175272,-0.0381032345070867,0.3174763636882212,105051070.0,1.2972414274314388,8.694998604910714,0.0403498927247767,5.0,9.0,6,-0.1102440095755059,-0.036357578742654,-0.0439178316114308,-0.0691040277486121,-0.0769126294354054,-0.10589027818518,TSLA,0.0004813116297996,-0.0205317940576696,-0.0230746796511457,-0.0172225846164225,1.321026100461969,2023
2023-08-24,101.8000030517578,101.8000030517578,111.63999938964844,100.87000274658205,111.05999755859376,109179100,-0.069724913023299,-0.0593235824850196,-0.0252776649553368,-0.0764764587539634,-0.0837083307839069,110.35550079345704,112.6034002685547,91.99025007247924,-0.0775266994412159,-0.0959420158807922,0.1066390511119326,-0.0199629804227626,0.2240797277954382,69317770.0,1.5750521114571343,4.822143009730747,0.047368790424093,2.0,6.0,1,-0.0365322778399239,0.0129605644216448,-0.0106751196066168,-0.0469506779279358,-0.0449738374429906,-0.0486309998813021,AMD,-0.0138590708254004,0.0013752460330611,-0.0202282723858934,-0.0175796022444464,1.168696566512442,2023
2023-08-25,102.25,102.25,104.12000274658205,99.58000183105467,101.16999816894533,74793100,0.0044204021095499,-0.0322733630884042,-0.0303461075471896,-0.0494561653799111,-0.0948123156097372,109.8200008392334,112.1018002319336,92.18610006332398,-0.0689309850790768,-0.0878826228619938,0.1091693859460698,-0.0203547078457192,0.2160379943931811,70281125.0,1.0641989581128646,4.88999993460519,0.0478239602406375,2.0,5.0,0,0.0044204021095499,-0.0056180248572341,0.0083115937006433,-0.030153620183424,-0.0577944878417817,-0.01787956366382,AMD,0.0070497985053379,0.0079496018801903,-0.0127454117661237,-0.0107778600630488,1.331389781559258,2023
2023-08-28,102.61000061035156,102.61000061035156,104.06999969482422,100.88999938964844,103.47000122070312,55386800,0.0035207883652963,-0.0623229432130564,-0.0518388518487499,-0.0836756783862148,-0.1030594471876844,109.23050079345704,111.66920028686523,92.37990007400512,-0.060610361895384,-0.0811253206187707,0.1107394631099529,-0.0218386044419004,0.2088040818122507,70341100.0,0.7874030971935326,4.731428963797433,0.0461107975407234,2.0,5.0,0,0.0035207883652963,-0.0100010126556425,-0.0373126778554491,-0.0353540357337496,-0.0849084136433389,-0.0313387222516359,AMD,0.0063413608591063,0.0077844345068553,-0.0119389787347412,-0.0045120080380517,0.8016726535218541,2023
